,0,1,2,3,4,5,6,7,8,9,10
15,0.0008979052,0.0032005955,0.03470869,0.80502415,0.011437946,0.13539806,0.0027686974,0.00088836893,0.0020800692,0.0015740341,0.0020214815
16,0.00048094764,0.0020491728,0.0067672767,0.13292028,0.010058064,0.8433317,0.0008701567,0.0004224373,0.0006242406,0.0015615713,0.0009141499
17,0.019005904,0.9723393,0.00018994171,0.0015505418,0.0016472756,0.0023077093,0.0003381981,0.00079793204,0.00033972334,0.0006752935,0.00080822886
18,0.0006976062,0.0029912528,0.004063328,0.12071218,0.008351126,0.8597658,0.0007073254,0.00039569652,0.00070793915,0.0012293077,0.00037839558
19,0.00043246205,0.00032673118,0.026311636,0.0007161527,0.0022427212,0.0006393811,0.94662774,0.012570864,0.008025924,0.00031317078,0.0017932646
20,0.0023854047,0.0048383595,0.055512857,0.8833724,0.004831734,0.042740326,0.0019300556,0.0006238985,0.0010055419,0.0009984106,0.0017610522
21,0.0036619597,0.05536077,0.10858761,0.09066429,0.20076641,0.05265432,0.009298299,0.003175029,0.001840797,0.040661912,0.43332863
22,0.018268634,0.009140151,0.05152548,0.0065771625,0.1591396,0.014550341,0.24442224,0.19037867,0.28993967,0.009059441,0.0069986223
23,0.00520197,0.08979799,0.012420023,0.3753946,0.00816834,0.24740796,0.0010596339,0.0030698623,0.001570558,0.25130603,0.0046030125
24,0.0031400956,0.0017601181,0.0045126467,0.012261668,0.9263832,0.03922108,0.0025876774,0.007952986,0.0006565147,0.001056445,0.0004675569
25,0.00024992658,0.00035482756,0.57228833,0.006513032,0.017977003,0.000516701,0.39392847,0.0013303629,0.0035338725,0.00066940504,0.002638085
26,0.0013544258,0.0022658568,0.7535442,0.08489963,0.013775775,0.01339941,0.100476146,0.00079361815,0.011817409,0.0044065258,0.013266953
27,0.013690472,0.9766182,0.00027552719,0.0032238339,0.0014764664,0.0018832358,0.00028382905,0.00068107375,0.0003157836,0.000806085,0.000745574
28,0.0014927832,0.0026117822,0.3030753,0.5827436,0.042972855,0.05209524,0.00806473,0.00092985557,0.0023587907,0.0014716268,0.0021834313
29,0.0004772682,0.0021240627,0.0013078536,0.04340621,0.0038218207,0.9456542,0.00045983767,0.00027233356,0.0003367901,0.0018925387,0.00024708203
30,0.00028258318,0.0002922145,0.69601125,0.012886685,0.0027246184,0.0016269641,0.27582029,0.0003551185,0.0039663017,0.00072309223,0.005310856
31,0.0011461495,0.0068666614,0.0031335566,0.31576902,0.004530198,0.6660217,0.00042175432,0.00046152095,0.00034839407,0.0007595998,0.0005414171
32,0.0019364625,0.0049031097,0.06930546,0.012402654,0.002829583,0.018354801,0.21717687,0.003885029,0.0237353,0.00824788,0.6372229
33,0.000769295,0.0036215628,0.0127553195,0.9224969,0.0029897061,0.054271232,0.00031652395,0.0003652146,0.00052447227,0.001007226,0.00088253414
34,0.0072487267,0.5733772,0.0029316086,0.2909785,0.0044390475,0.11432572,0.00045865384,0.0009403926,0.0005450087,0.0022344529,0.0025206902
35,0.00019165331,0.00070734415,0.89397115,0.03360958,0.004950059,0.002456791,0.044950496,0.00024674062,0.0013515411,0.0027390115,0.014825666
36,0.00044741208,0.0014459402,0.0016942978,0.064696945,0.0051018973,0.9236008,0.00061876385,0.00046388974,0.00028527025,0.0013021433,0.000342725
37,0.00045238965,0.0009473359,0.008958524,0.07945718,0.0019775543,0.9039456,0.0015450744,0.0004118966,0.0010160299,0.0008016416,0.00048667885
38,0.0009468099,0.0055892514,0.0052125747,0.7084989,0.0047764545,0.27217013,0.00031437358,0.00040692082,0.00050554273,0.0010819319,0.000497093
39,0.00044233789,0.0011465735,0.032597672,0.00897306,0.0012232201,0.0010958571,0.005875574,0.0005032236,0.0032646381,0.0012951716,0.94358265
40,0.00084073504,0.002478005,0.03275502,0.43003097,0.016268974,0.5102316,0.002199604,0.000899095,0.0010761147,0.001733518,0.0014863599
41,0.0069927215,0.9801547,0.00035920143,0.004713224,0.0009469837,0.0024112859,0.00020923474,0.00043307262,0.0002712941,0.0022817038,0.0012265196
42,0.0069638924,0.006622404,0.61505157,0.25691035,0.018963058,0.0051550157,0.04491993,0.017773481,0.008850202,0.0013368409,0.017453313
43,0.0006288113,0.005935997,0.0069355667,0.74933374,0.00478182,0.22896612,0.00038240902,0.00022098263,0.00063207356,0.0016869132,0.0004955117
44,0.00079385145,0.0018527046,0.2418098,0.56763643,0.018123161,0.14445056,0.013623941,0.0016263895,0.003929364,0.0042829094,0.0018709044
45,0.0013379084,0.010508405,0.05538993,0.0025036905,0.0015312698,0.0015697035,0.07070628,0.0024906504,0.028172895,0.009823042,0.81596625
46,0.007554839,0.007937302,0.001896951,0.018191503,0.23285642,0.721861,0.0021093157,0.0019524057,0.002234217,0.002224324,0.0011816821
47,0.0004666467,0.0007620079,0.6979865,0.015427187,0.13739236,0.0035243058,0.13191372,0.00097012677,0.0029127076,0.0046868855,0.003957561
48,0.0011562183,0.002186948,0.00551952,0.5536158,0.005978767,0.42903274,0.0005753342,0.00058367924,0.00043337792,0.00055784127,0.00035977067
49,0.00049095444,0.0009947238,0.71017945,0.09773328,0.03780294,0.0067793117,0.11996522,0.0011014482,0.0017955843,0.0012889525,0.021868147
50,0.00046994846,0.0017440912,0.4518618,0.0051981383,0.002574198,0.00068414106,0.51710546,0.0009799349,0.011414342,0.0016560247,0.006311848
51,0.0009827365,0.0008965874,0.12624136,0.0027152076,0.01493456,0.0011471694,0.70559597,0.13046712,0.010337206,0.0014385248,0.005243633
52,0.0008859206,0.003142902,0.014577456,0.78139997,0.012289329,0.1833638,0.0006628834,0.0005134046,0.0007291918,0.0019355662,0.00049959903
53,0.004473139,0.004016658,0.17474271,0.011057294,0.08491386,0.011441549,0.44842082,0.19709611,0.042654518,0.01752998,0.003653332
54,0.0063723074,0.023776222,0.08546391,0.017134473,0.06287868,0.06129279,0.041372716,0.0040049492,0.030896777,0.5600332,0.10677385
55,0.011821357,0.4988083,0.017799828,0.10750717,0.012484081,0.14152715,0.00402068,0.010907222,0.015627269,0.16103785,0.01845907
56,0.0014748413,0.001953184,0.08127366,0.77863073,0.041941576,0.09024075,0.00182094,0.0006571294,0.0005104969,0.0007909556,0.000705757
57,0.0006038305,0.0015113928,0.306973,0.5932101,0.03222545,0.05258823,0.0048275767,0.00044982083,0.0022630536,0.003482019,0.0018655263
58,0.0012880183,0.0026004717,0.14854196,0.48718652,0.11872832,0.21260624,0.019147675,0.0028953566,0.0016660877,0.0021099194,0.0032295058
59,0.0019173172,0.016229043,0.13678496,0.02268969,0.002223254,0.00178841,0.011593065,0.0028706838,0.051081605,0.009907048,0.742915
60,0.0009329446,0.0022475035,0.0024893226,0.17564416,0.0020763546,0.81368446,0.00041389884,0.0006254199,0.0007355401,0.0006079642,0.0005423786
61,0.0011546786,0.0014476345,0.5082549,0.008147927,0.17016745,0.0018293608,0.25104874,0.01794023,0.02434481,0.0042242897,0.011440009
62,0.00069423084,0.0021567987,0.009831843,0.42950535,0.0038910545,0.550196,0.0005978639,0.00045171534,0.0009487937,0.0011995304,0.0005268048
63,0.001692456,0.0028813435,0.041561168,0.5165529,0.017193338,0.41133958,0.0031811236,0.000917501,0.00137916,0.0018719633,0.0014294835
64,0.00068414427,0.0012818285,0.08558718,0.0022968072,0.0021284022,0.00091586896,0.20091073,0.012843013,0.06352302,0.0022694569,0.62755954
65,0.0005692813,0.0011586242,0.4501955,0.48382586,0.0062007727,0.0052416483,0.03531287,0.00054883264,0.002228809,0.0013030407,0.013414743
66,0.0036656237,0.0030783438,0.12227519,0.0152512835,0.82126015,0.006682812,0.012101973,0.0031280215,0.00818588,0.0034798712,0.0008909098
67,0.009501589,0.00658328,0.03466723,0.002618633,0.26534992,0.0089750085,0.5545352,0.02877428,0.069641925,0.015149094,0.0042038336
68,0.0012348047,0.011595257,0.0064697536,0.76048523,0.0069608586,0.21024823,0.0004122386,0.0003802855,0.00054413907,0.0011125666,0.00055666844
69,0.0014769125,0.002368575,0.39826602,0.22983289,0.07578615,0.23638418,0.043552555,0.005249044,0.0015461213,0.0022840432,0.0032534995
70,0.0012530818,0.010926599,0.016414978,0.11799526,0.010219067,0.7785077,0.0027445978,0.0013663077,0.0036181198,0.046056636,0.0108977035
71,0.0026018498,0.022586847,0.036539316,0.0068167867,0.004137992,0.0054694056,0.02788372,0.0041586366,0.0045293286,0.005648608,0.8796275
72,0.00065925147,0.0008325492,0.2360946,0.033018883,0.0023709172,0.003541536,0.06998259,0.0026379772,0.024361033,0.0012611037,0.62523955
73,0.00086107384,0.0013874827,0.61882657,0.19133341,0.02862205,0.051750846,0.08900186,0.0019258002,0.004434725,0.0013530994,0.0105030965
74,0.013115686,0.1343295,0.5098629,0.052565586,0.005572908,0.011620367,0.067460164,0.008406913,0.0284708,0.05185316,0.11674199
75,0.0010541189,0.0028424496,0.020899877,0.43217582,0.0037012617,0.53270125,0.00136935,0.00031337957,0.0014598474,0.0015040643,0.0019785434
76,0.35123724,0.5083659,0.0031061112,0.016616255,0.06814588,0.027997185,0.0018227946,0.0017561984,0.0045707203,0.012818572,0.0035631116
77,0.0014290393,0.001250395,0.07801897,0.003553097,0.044839535,0.0021913766,0.63046944,0.22854444,0.006140095,0.0008144025,0.0027491755
78,0.00061153516,0.0017002642,0.054537922,0.85255814,0.0049421666,0.080837354,0.0010859434,0.00050267077,0.00090162206,0.0016301994,0.00069224846
79,0.004882253,0.0046637333,0.010586515,0.024091607,0.8742223,0.07219142,0.0036911764,0.001072493,0.0014609669,0.0022115414,0.00092598086
80,0.0019090346,0.0036356822,0.13989778,0.0039491504,0.0043176385,0.002933291,0.33231556,0.010471819,0.48757553,0.010503901,0.002490626
81,0.0006532789,0.0018591445,0.70970213,0.21421337,0.014138946,0.010552215,0.031007152,0.0010942875,0.006970496,0.0042415448,0.005567445
82,0.0021838974,0.08413769,0.003682793,0.70998544,0.005751836,0.1835312,0.00039580985,0.0006774953,0.00061460485,0.007661267,0.0013779821
83,0.0015286959,0.022667924,0.00840772,0.8294079,0.0023363624,0.12711194,0.00031175124,0.000483994,0.0010462306,0.004864303,0.0018332144
84,0.0006379622,0.008167232,0.13040158,0.050015666,0.015004486,0.011379425,0.004967029,0.0005612526,0.0028382512,0.7576642,0.018362965
85,0.0050670034,0.27074444,0.058297556,0.011472946,0.030752633,0.010008514,0.24542344,0.017378673,0.12227936,0.039104804,0.18947062
86,0.18872225,0.079509564,0.04150162,0.38677338,0.25991455,0.0155047085,0.0027683624,0.004712295,0.002838719,0.014665976,0.0030885846
87,0.0010697321,0.0016242517,0.52757645,0.35882455,0.0576625,0.032377463,0.015734786,0.0011682598,0.0013570832,0.0012026373,0.0014023263
88,0.0048548323,0.0013060089,0.6241397,0.06086527,0.22164115,0.015813004,0.060351074,0.0071340604,0.0017302458,0.0012752232,0.00088942423
89,0.034890503,0.07453753,0.13037273,0.63698786,0.013412003,0.085733965,0.0019689451,0.0023934883,0.0020589193,0.0095426375,0.008101425
90,0.00045548225,0.00080861046,0.062133987,0.001666575,0.0032617003,0.00092297466,0.87394506,0.015310988,0.011192717,0.0008190302,0.029482847
91,0.24119858,0.694056,0.0011308497,0.014455959,0.0032506057,0.033352755,0.001213409,0.002023735,0.0019268036,0.0024512603,0.004940019
92,0.0016842389,0.009553919,0.008404878,0.7849218,0.019700233,0.17011888,0.0006198785,0.000894678,0.0006032156,0.0027304753,0.00076780666
93,0.0011251236,0.008889404,0.4026946,0.08911876,0.009108549,0.008785507,0.009863069,0.00058062637,0.004200936,0.43773717,0.02789624
94,0.00021935161,0.00044920325,0.90389884,0.051872145,0.009643871,0.0023179809,0.0220056,0.00041907484,0.0011267925,0.0007805047,0.007266672
95,0.0006375596,0.00044230567,0.72644323,0.017803732,0.13993125,0.0019874342,0.08311826,0.021976907,0.0024039294,0.0011883654,0.0040670265
96,0.0006860894,0.0030765529,0.53431493,0.05298386,0.03568151,0.0143607585,0.25545222,0.0011281276,0.031204944,0.039468966,0.0316421
97,0.0013144615,0.0028604919,0.0075241877,0.19164763,0.010101361,0.7804246,0.0011896485,0.0012344881,0.0011756785,0.0019267981,0.0006006772
98,0.00063386996,0.0019057965,0.05570641,0.8258526,0.004753248,0.105314575,0.0016922087,0.00030777635,0.0012311504,0.0008320791,0.0017703203
99,0.00826651,0.003513867,0.03139744,0.16316786,0.71143043,0.06722707,0.003138762,0.007998319,0.0013424112,0.0017575544,0.00075968145
100,0.0012164039,0.0022672121,0.2794357,0.5917715,0.01459105,0.08308313,0.0125491675,0.003524321,0.0064200116,0.0018003499,0.0033411551
101,0.0015565834,0.0015064763,0.09601533,0.7840722,0.031903647,0.07903467,0.0024920518,0.00096539536,0.0006417239,0.00091586064,0.00089609076
102,0.001186473,0.0031182598,0.0110086035,0.6461606,0.0054526897,0.32936153,0.00061850017,0.0007319102,0.000779103,0.0008825098,0.0006997939
103,0.0008919495,0.0011900167,0.54706085,0.28765154,0.114949524,0.005940949,0.03019318,0.0028085688,0.0022668797,0.0031585223,0.0038880478
104,0.0033058305,0.03087071,0.021117892,0.14720826,0.032267716,0.16935125,0.0052209543,0.0032438568,0.0092162,0.5684124,0.00978492
105,0.00018015954,0.00016744221,0.8317324,0.0046715243,0.0020210769,0.0004874821,0.14460143,0.0012661979,0.0059872433,0.00023927842,0.008645706
106,0.00039304554,0.00047668754,0.4377802,0.009302589,0.0020751464,0.0023275937,0.24548335,0.0029845783,0.020446863,0.00064468547,0.2780853
107,0.0064226678,0.97009623,0.0007429625,0.0041801995,0.0011715437,0.0018635743,0.00033281013,0.001464683,0.0008800895,0.009531808,0.0033134029
108,0.00023536684,0.0001847248,0.7662717,0.0085335225,0.0031623777,0.00097650307,0.20674649,0.0024033082,0.008741247,0.00031492254,0.0024298937
109,0.0009885293,0.0030000869,0.009380617,0.76067793,0.012570778,0.21075201,0.0004464107,0.0005353467,0.00040914217,0.0008051305,0.00043407484
110,0.0011834359,0.002180971,0.09470314,0.26598555,0.00350155,0.5961801,0.013270649,0.0034519122,0.0048152218,0.0027474188,0.011980163
111,0.00095824973,0.005043295,0.0388274,0.6013514,0.025422985,0.31813222,0.0013504566,0.0003772551,0.0007944728,0.0036150538,0.00412728
112,0.0024927661,0.014655259,0.012456493,0.003674433,0.0056959875,0.0028055147,0.011979239,0.0054935114,0.019323055,0.047092855,0.8743309
113,0.0007560967,0.0020560813,0.7885986,0.10342814,0.060727645,0.0040513887,0.031010564,0.00067028333,0.0009594206,0.00084709155,0.0068947137
114,0.0004559417,0.00065936305,0.82949466,0.028409217,0.07279085,0.0027819383,0.059092425,0.0005440513,0.001287557,0.0012238506,0.0032600365
115,0.0012744693,0.002229199,0.25949425,0.59362584,0.099959984,0.011915664,0.014086939,0.00073567114,0.0012588927,0.0021551782,0.01326395
116,0.0010264022,0.0025318179,0.068713024,0.0058583706,0.0057024653,0.0034336399,0.25187033,0.00319812,0.046738595,0.011604202,0.59932303
117,0.00047481773,0.0009237554,0.09198077,0.0029814348,0.002414592,0.0008992009,0.59336424,0.0017706768,0.012180255,0.0007667812,0.29224345
118,0.00046566414,0.00044494885,0.8294967,0.07351415,0.04222048,0.001544247,0.044270415,0.0026907441,0.0009758716,0.00046541524,0.003911454
119,0.0006857066,0.00062178844,0.39296022,0.0066865915,0.027973652,0.0012845851,0.51754946,0.027153712,0.018400375,0.0017841574,0.0048997323
120,0.0004260054,0.00055883866,0.3468011,0.0099958535,0.0015047262,0.0014537061,0.057301737,0.0028455195,0.012805196,0.0013820694,0.5649253
121,0.006442806,0.93759215,0.0008789256,0.032607168,0.0015107194,0.016803166,0.0002918336,0.00061309675,0.00052969245,0.0013562614,0.0013742025
122,0.0015402902,0.0034033563,0.06597769,0.024811344,0.856238,0.010704219,0.018293263,0.0022241215,0.0016085446,0.009219827,0.0059793736
123,0.0008076223,0.0007411874,0.6909135,0.0132605005,0.0039019405,0.0017240141,0.09688847,0.008604869,0.0717306,0.00065848266,0.110768855
124,0.00056277495,0.0030789026,0.0026327767,0.32660624,0.0035701324,0.66111577,0.00038956106,0.0002776814,0.00032092578,0.0010357988,0.0004094552
125,0.0012302542,0.0016029764,0.3167349,0.5032756,0.02687363,0.13911662,0.0063514,0.000670894,0.001441764,0.0015170578,0.0011849426
126,0.000755258,0.0012382732,0.47984377,0.3322496,0.048609767,0.104829155,0.02541711,0.0011058826,0.001883037,0.001466439,0.0026017013
127,0.00024134992,0.000342036,0.33049393,0.0030490265,0.0018405259,0.0009828901,0.63685316,0.0009750233,0.020507919,0.00075545517,0.0039586797
128,0.003377989,0.0051759807,0.41267595,0.51383114,0.011709819,0.021179946,0.02211563,0.0010684874,0.0016184591,0.0017736353,0.0054729874
129,0.0007320462,0.0025415088,0.005296696,0.060788345,0.025789037,0.9004406,0.0015330082,0.0008394428,0.00029807384,0.0008060067,0.00093516894
130,0.00043638534,0.0012377955,0.026658067,0.0052036094,0.0010832042,0.0006117527,0.009398923,0.00050152844,0.004381888,0.00075876026,0.949728
131,0.0046120365,0.0025012249,0.16437092,0.0039113807,0.69513255,0.004093691,0.089558646,0.019983947,0.010732906,0.0015215421,0.0035810745
132,0.00086643605,0.0042136763,0.007590729,0.4241198,0.008796772,0.5487701,0.0005274912,0.00055135234,0.00054190983,0.0032484413,0.0007732838
133,0.049758773,0.93290406,0.00052122044,0.0024032053,0.007055697,0.0036959748,0.00057819614,0.00095577183,0.00058086845,0.0006389927,0.000907244
134,0.004365094,0.021885345,0.19764309,0.21379395,0.12278451,0.17800646,0.101489924,0.007716474,0.11089412,0.019042395,0.022378631
135,0.0006174651,0.002427587,0.0032079176,0.2954128,0.0033903234,0.69266546,0.00054352306,0.000410116,0.00042331358,0.0005926179,0.0003089272
136,0.00083006115,0.0025588628,0.0062299496,0.37996623,0.0061602974,0.6009366,0.00064189953,0.0005487148,0.00042943802,0.0012035582,0.0004943639
137,0.0034772034,0.07109529,0.012641147,0.47435886,0.021270119,0.4103685,0.0013719968,0.0009570267,0.0010066046,0.0024460708,0.0010071455
138,0.021308715,0.31248793,0.051136147,0.03836891,0.011398004,0.03145355,0.04879748,0.011960124,0.14475039,0.036526337,0.2918124
139,0.0005445939,0.0018150455,0.0009123818,0.05823946,0.0017279575,0.93516695,0.0002809227,0.00037211482,0.00031250864,0.00041072667,0.0002173156
140,0.0040659993,0.0073939757,0.11664518,0.23514076,0.005932476,0.506248,0.066434905,0.0045035407,0.027481433,0.008517219,0.017636478
141,0.0040585226,0.05713586,0.06799711,0.73175603,0.022684276,0.07225068,0.006307113,0.0020008758,0.010489119,0.015846152,0.0094742505
142,0.0009878713,0.0017635936,0.0035578802,0.08868164,0.012651498,0.88508254,0.0017084491,0.0019251266,0.0021404386,0.00093483867,0.0005660855
143,0.0040841955,0.0026348908,0.049083807,0.037686314,0.15218875,0.034780603,0.042104192,0.64381605,0.027053248,0.0041358974,0.0024320125
144,0.0032916046,0.032397572,0.4675788,0.2676139,0.06865929,0.016140122,0.016046563,0.002260109,0.013929196,0.08811752,0.023965351
145,0.08157682,0.40080205,0.16181524,0.027260905,0.0130959675,0.0142784435,0.1440749,0.008609824,0.05393212,0.08617931,0.008374398
146,0.000729913,0.0050361766,0.012584637,0.005569987,0.0017011635,0.0015871726,0.0028828154,0.0005328714,0.0030472171,0.006757972,0.9595701
147,0.04649824,0.44705328,0.15859528,0.09219883,0.062326152,0.012467504,0.03792862,0.018042333,0.06477123,0.0055193845,0.054599136
148,0.0024740822,0.0027169872,0.07835385,0.82481635,0.016326327,0.049627572,0.008752331,0.001017648,0.0020844173,0.0010699627,0.012760554
149,0.00018591213,0.00019246378,0.104441956,0.001479008,0.004418601,0.0004609825,0.88119155,0.0012696031,0.0047909864,0.0002727628,0.0012962074
150,0.0006879644,0.00069613935,0.12796672,0.00877513,0.693298,0.0029969057,0.15161894,0.0060499506,0.0035766866,0.000853369,0.003480176
151,0.00031811843,0.00041054253,0.17831162,0.0015289687,0.0055836067,0.00056664395,0.79618514,0.0020650527,0.011331056,0.00074391445,0.002955304
152,0.0050942926,0.010162785,0.027282968,0.027701557,0.9138004,0.00590754,0.0039272946,0.0022784544,0.0009942665,0.0012141649,0.0016362127
153,0.28141534,0.04784005,0.01670331,0.100966096,0.52569497,0.016873965,0.004283468,0.0015182538,0.0010173902,0.0026945781,0.0009926114
154,0.00073360343,0.0040551256,0.08321665,0.004379855,0.0037263327,0.0012904343,0.0038462705,0.0037991111,0.004424199,0.82298434,0.06754412
155,0.017579928,0.93174636,0.0047656572,0.01624368,0.003316605,0.005478396,0.0009406087,0.0014073385,0.0018514774,0.009862008,0.006807953
156,0.0002976974,0.00024128407,0.38989404,0.0030861602,0.014627543,0.0007936517,0.577583,0.0015464977,0.009290413,0.0007728725,0.0018668693
157,0.00022256537,0.00031889742,0.8490922,0.008238968,0.018552324,0.00069723476,0.116488695,0.0007188681,0.00261355,0.00070386636,0.0023528277
158,0.0038542196,0.0036419858,0.21034531,0.017848518,0.41880625,0.0017171592,0.23551401,0.037882872,0.023715805,0.0023356457,0.04433816
159,0.04135409,0.9350625,0.00094754156,0.0025389288,0.0028620933,0.004999559,0.0012972628,0.0011283557,0.0016521886,0.006032602,0.0021248907
160,0.015843289,0.977384,0.00019069569,0.0012462904,0.0011243538,0.001317296,0.00029444502,0.000492717,0.00035553132,0.0010550234,0.00069636427
161,0.022660311,0.7484823,0.0035317473,0.11026087,0.013262166,0.027064418,0.0010052122,0.0024920045,0.0016289068,0.067767724,0.0018443173
162,0.00024831042,0.0005053624,0.05702599,0.0023858906,0.00091220846,0.0007773815,0.0052421344,0.0006615677,0.0023961188,0.0010760993,0.92876893
163,0.012149118,0.29877242,0.04967565,0.050771646,0.0112538515,0.029478839,0.05364699,0.002181101,0.022483598,0.019274365,0.45031247
164,0.0012658996,0.0041850107,0.0050302586,0.2659387,0.005890181,0.71063507,0.0010252657,0.00079203804,0.0029043679,0.0016112064,0.0007220383
165,0.00088842725,0.0026137228,0.054141127,0.006410689,0.0016741909,0.0034531108,0.038607202,0.008399926,0.026624387,0.004944087,0.85224307
166,0.00087525183,0.0018740911,0.81456137,0.04203559,0.029349666,0.0020719846,0.09830929,0.00061383506,0.0010825918,0.0015126109,0.0077136783
167,0.0038246259,0.22116204,0.013853332,0.14099535,0.027955407,0.39400178,0.002824908,0.0015778526,0.006364353,0.18339625,0.004044117
168,0.00046138273,0.0015763957,0.0011696406,0.10494168,0.0013159283,0.8889387,0.0002955724,0.0002913687,0.00038551106,0.0004092964,0.00021454049
169,0.0004320702,0.00060705293,0.79414636,0.118446216,0.0061124987,0.0030861658,0.060420472,0.0006879908,0.0064625307,0.002990584,0.0066080308
170,0.7306877,0.025263557,0.0021408144,0.0025621722,0.1592561,0.010489133,0.008272922,0.047458738,0.0062295813,0.005053958,0.0025853773
171,0.0006352805,0.0007447074,0.28368464,0.0053686905,0.035609886,0.00095830875,0.6199312,0.007042238,0.022944707,0.0010149821,0.022065308
172,0.00060723553,0.0030156286,0.0119702425,0.85385895,0.0019001582,0.12417154,0.0005215468,0.0003560389,0.0014328293,0.0015907951,0.00057502836
173,0.00078870833,0.0016341887,0.70377505,0.21539573,0.03210432,0.012528372,0.013469922,0.0015991589,0.0069740415,0.008411462,0.003319053
174,0.00056647835,0.0015294807,0.006629315,0.3027734,0.003235969,0.6824177,0.00051906856,0.00042901188,0.00078390463,0.000600602,0.00051514234
175,0.016098045,0.09249008,0.06752862,0.3326633,0.29856387,0.09483089,0.0036868553,0.004684004,0.012838545,0.066132985,0.010482795
176,0.0005110396,0.0006664283,0.7286787,0.21763322,0.026443997,0.0064948774,0.013557161,0.00049786275,0.0009796305,0.00073510426,0.00380195
177,0.007864061,0.0056136483,0.022929985,0.50340647,0.14150389,0.30224,0.002449628,0.011466412,0.00079188554,0.0011881277,0.00054591
178,0.00074047677,0.0012374897,0.6684746,0.011595295,0.010605382,0.004951285,0.25554943,0.0024007834,0.03125024,0.009285743,0.003909239
179,0.00065078423,0.0018129317,0.5394262,0.3010122,0.0069761537,0.01488507,0.009924185,0.0005858367,0.0022280978,0.0047093965,0.117789194
180,0.00034875883,0.0009414588,0.7346027,0.03730026,0.011591817,0.003724283,0.16161352,0.0017111975,0.0011525201,0.001488391,0.045525033
181,0.00059143495,0.0013731476,0.7779826,0.1542339,0.010328336,0.005184943,0.038575634,0.0004984834,0.0020614848,0.001217006,0.007953036
182,0.0005820442,0.002778364,0.0017617388,0.06869894,0.0017187882,0.92031586,0.0005582926,0.00048561144,0.0005456751,0.0017913014,0.00076343666
183,0.00056450174,0.002390089,0.0027498999,0.1779556,0.001315862,0.81107235,0.00031461436,0.0005413139,0.0009132262,0.0012238075,0.0009587191
184,0.3416762,0.49645057,0.0019103836,0.10062677,0.009459858,0.04360347,0.00070558104,0.0016093891,0.001190175,0.0018223152,0.000945309
185,0.0006891127,0.0013801174,0.77977085,0.17511654,0.015032741,0.0030129491,0.013686741,0.00060379587,0.0021623378,0.0017169637,0.006827832
186,0.00314132,0.019978026,0.037239395,0.002426391,0.009197371,0.002124759,0.10836135,0.0011100036,0.040359106,0.65417814,0.12188413
187,0.00012253533,0.00018792218,0.12315204,0.0012438348,0.0037854756,0.00050273223,0.86195487,0.003001931,0.003567369,0.0003298389,0.0021514285
188,0.0005250545,0.0011117266,0.64244926,0.21684518,0.054113023,0.052285694,0.02299037,0.004179941,0.002362816,0.0014285507,0.0017083898
189,0.0056935493,0.03292072,0.033862296,0.095349416,0.24940193,0.54344434,0.009734559,0.0033718806,0.010434426,0.0148329465,0.0009539442
