,0,1,2,3,4,5,6,7,8,9,10
22,0.010221077,0.012046565,0.09501138,0.0064639905,0.10687406,0.027548704,0.36365235,0.15062067,0.21449213,0.0051043676,0.007964715
23,0.005694821,0.1339024,0.01097951,0.5239506,0.022602685,0.24926612,0.00094886555,0.0015107052,0.0013330139,0.04736327,0.0024480307
24,0.005879811,0.0026191412,0.011475926,0.020038977,0.8172542,0.11189739,0.004167198,0.02197517,0.0021387902,0.0014927692,0.0010606159
25,0.00046267462,0.00045303482,0.46667528,0.004825153,0.018904528,0.0009901926,0.48403177,0.0035912793,0.0151786255,0.0006554259,0.004232089
26,0.0013071529,0.0025566607,0.6731294,0.05216571,0.023092669,0.027535092,0.12469033,0.002500472,0.064979,0.007918583,0.020124923
27,0.008496069,0.97932845,0.00048683272,0.0024828552,0.002683803,0.002082826,0.00037222984,0.00090358016,0.00043660673,0.0015698569,0.0011568869
28,0.0013767888,0.0029247457,0.3029637,0.525955,0.05904944,0.092848286,0.0068814,0.0016285978,0.002887205,0.0013752246,0.002109617
29,0.0011938524,0.0016374545,0.0012873996,0.03414685,0.0025572716,0.9557179,0.0005931232,0.00017423087,0.0002896665,0.002110735,0.00029148837
30,0.0006860819,0.0006604125,0.6006502,0.009083844,0.0042953193,0.004344516,0.3596289,0.00081824244,0.010746715,0.0012566425,0.007829168
31,0.0018042395,0.0067686224,0.0028383988,0.2368784,0.0053777313,0.74364835,0.0004685734,0.00036526268,0.00042944215,0.0009828582,0.00043811585
32,0.0022791116,0.0041640685,0.06141748,0.010029685,0.0037007027,0.007414701,0.13940823,0.005911297,0.019870583,0.023602039,0.7222021
33,0.0007803004,0.0031644062,0.011755117,0.8941205,0.004261223,0.082426354,0.0004184693,0.00069071556,0.0006445515,0.001033205,0.0007051804
34,0.006611082,0.7366247,0.0022796772,0.14043048,0.008066079,0.09863011,0.0005887072,0.00087725965,0.0005572916,0.0030532093,0.0022813256
35,0.0003309925,0.0005228108,0.9019739,0.019968316,0.002457756,0.002741544,0.05688437,0.00043045008,0.0031832098,0.0019387028,0.009567912
36,0.0009959018,0.0016385119,0.0022503405,0.06257422,0.0048420588,0.9220377,0.0008334089,0.00037436694,0.00034905068,0.0036238253,0.00048066062
37,0.00074678025,0.0008851957,0.019397734,0.08136088,0.0033324372,0.8836252,0.005536443,0.00058949116,0.0017222794,0.0019334924,0.0008700242
38,0.0011705016,0.003923616,0.0052879592,0.633952,0.0062470003,0.3464014,0.00036872356,0.00045986692,0.00055732846,0.0012299044,0.00040166275
39,0.00052814395,0.0011799587,0.030009937,0.008350209,0.0019845867,0.001155887,0.00769628,0.0010345882,0.0070462315,0.0011138587,0.9399003
40,0.000699845,0.0020386293,0.035546906,0.41458464,0.014911266,0.5212655,0.0022267657,0.0027777145,0.001629002,0.0027421124,0.0015776173
41,0.008237102,0.97838897,0.0005828218,0.0035851183,0.0019270334,0.0024654176,0.00034876095,0.0005349154,0.00041152426,0.002219182,0.0012991388
42,0.0015330068,0.00234697,0.7725305,0.07213526,0.02138896,0.004599106,0.084414914,0.010935845,0.012229493,0.000679097,0.017206827
43,0.0011215305,0.005362456,0.0068380088,0.7093886,0.005173141,0.26865652,0.00041846986,0.00033525896,0.0007368658,0.0015111137,0.00045805416
44,0.00080933265,0.0017396715,0.18048346,0.54422826,0.02768572,0.22308846,0.0085108355,0.0023424798,0.0040504844,0.005355682,0.0017056629
45,0.0015088317,0.0061738146,0.050695807,0.0025573536,0.0017279636,0.0020745527,0.073641166,0.0027921158,0.06516468,0.0056681302,0.78799564
46,0.05457034,0.018687854,0.0047542346,0.017031286,0.2655472,0.6194068,0.0051115574,0.0033188395,0.006011951,0.003181848,0.0023781317
47,0.00056670717,0.001010875,0.76075304,0.015645424,0.09870096,0.004861829,0.1022017,0.0016644152,0.0070296116,0.0028403685,0.00472502
48,0.0011023114,0.0019060001,0.0058859857,0.48016626,0.0070569785,0.5011426,0.00048733858,0.0005260533,0.0005341472,0.00085569697,0.0003366689
49,0.0013706597,0.0020387317,0.66518056,0.0767479,0.04888662,0.01567525,0.15468879,0.001845406,0.0059237555,0.001978431,0.025663907
50,0.0009727444,0.0020828245,0.4067901,0.0036783363,0.0037172413,0.0017423298,0.52543366,0.0014304088,0.037449334,0.0013957568,0.015307276
51,0.00131973,0.0010452376,0.14848359,0.0040488066,0.022974709,0.0015864379,0.63771755,0.15687838,0.018097319,0.0009614547,0.0068869093
52,0.0008443757,0.0025732934,0.013025217,0.7479479,0.0130333025,0.2189182,0.0005334242,0.0006389789,0.00064520194,0.001450332,0.00038978716
53,0.005155845,0.0031581551,0.1341981,0.0153676,0.15231052,0.01368431,0.4341597,0.2142345,0.017063161,0.0067827874,0.0038852661
54,0.012978998,0.038518935,0.07519772,0.020005887,0.07842996,0.073048376,0.03740886,0.009133859,0.032217044,0.5322811,0.09077926
55,0.021844465,0.35941166,0.0097763855,0.0929023,0.018215647,0.35904017,0.0026818092,0.0050477996,0.0024650544,0.12275891,0.0058557885
56,0.0009005674,0.0017169233,0.09762524,0.74896765,0.03873045,0.10717126,0.0017541496,0.0009237692,0.0006606601,0.00081094465,0.0007383756
57,0.00053961325,0.0014491264,0.33832878,0.5303367,0.04283815,0.07522913,0.00486506,0.0010032604,0.0016835409,0.0020556038,0.001671059
58,0.0016057134,0.0037471591,0.14246114,0.36899525,0.08271529,0.3734954,0.014310354,0.0033572607,0.0028316043,0.0025167377,0.0039641177
59,0.0012849261,0.019235421,0.16100338,0.022343643,0.0041821185,0.0019371433,0.017897356,0.0028125362,0.08824333,0.011738553,0.6693216
60,0.0011408161,0.0018159181,0.0031350397,0.26681894,0.0026893117,0.7215985,0.0003999598,0.00051203446,0.00046445554,0.0009912091,0.00043388893
61,0.0021842732,0.0018496134,0.3893216,0.015224879,0.30398995,0.0028486648,0.12827823,0.03760271,0.09340751,0.0026817315,0.022610921
62,0.00078766525,0.002409434,0.009665575,0.6097245,0.004577937,0.36958104,0.00060403487,0.0005802951,0.0006386324,0.0010052508,0.00042558857
63,0.0012359876,0.0029412261,0.028132945,0.35285828,0.02348674,0.5842339,0.002478134,0.00089275464,0.0011310078,0.0015846016,0.0010244206
64,0.0008481974,0.0018435217,0.09822618,0.0030390532,0.001953802,0.0011858579,0.21312824,0.030752862,0.09392098,0.0022309665,0.5528703
65,0.00058208115,0.00089011306,0.61940587,0.3088526,0.007988664,0.0065951208,0.032391027,0.0014799053,0.006235256,0.0021785218,0.013400845
66,0.0025018218,0.0030172043,0.11157209,0.0060432567,0.82422554,0.0066643097,0.019582152,0.0054482194,0.01695621,0.0021938528,0.0017953925
67,0.005099914,0.008432891,0.1004922,0.003852263,0.17986628,0.011832671,0.51502097,0.033189435,0.12378339,0.011712782,0.006717191
68,0.001813624,0.008861013,0.008120562,0.6920276,0.007898876,0.27834636,0.00040253298,0.00049564405,0.0005374256,0.00097351207,0.00052280433
69,0.0015508819,0.002186091,0.29178697,0.24989934,0.044814344,0.3695496,0.028121462,0.0047907634,0.0024064959,0.0019712471,0.0029228686
70,0.0023835457,0.0076861912,0.015426929,0.13851063,0.0075937123,0.761465,0.0025420857,0.0027439725,0.002904761,0.052573375,0.0061697937
71,0.002490844,0.009795691,0.035622165,0.0063687814,0.0036291052,0.0052021593,0.0316116,0.0027256233,0.015427689,0.004918421,0.882208
72,0.0006082881,0.000847882,0.27550656,0.019533925,0.0037181159,0.0041438704,0.052143507,0.0030610538,0.028480694,0.0013957133,0.6105604
73,0.0013025141,0.0025459642,0.58265793,0.16797264,0.044714965,0.061728455,0.10303384,0.0037172264,0.011121381,0.0027481117,0.018457036
74,0.026017427,0.28153884,0.28412494,0.032529972,0.011294946,0.013610914,0.14953847,0.0045738034,0.039633725,0.052093606,0.10504329
75,0.0014474852,0.0036152005,0.028972978,0.48032886,0.007244253,0.46923947,0.0018997634,0.00047287997,0.0022544856,0.0019044883,0.002620151
76,0.27867696,0.5294212,0.0060176053,0.02563716,0.095777236,0.024257666,0.002505762,0.003276271,0.0066826777,0.0217822,0.0059653083
77,0.0008451628,0.0017107744,0.2635354,0.011680705,0.08051373,0.004689398,0.4734634,0.13224098,0.024649182,0.0008132199,0.005858061
78,0.00066646776,0.0016590493,0.054254152,0.80543727,0.009775521,0.12255895,0.0011422441,0.00096137886,0.00085925276,0.0020022623,0.0006834831
79,0.017341394,0.008596771,0.012088263,0.024454396,0.6467876,0.2695623,0.009034418,0.0020345545,0.0052255513,0.0036261636,0.0012485436
80,0.0015311675,0.0043391394,0.1376408,0.0029912866,0.007136464,0.004607263,0.51176286,0.013695422,0.30846444,0.00502335,0.002807884
81,0.00063072954,0.0017450119,0.69052476,0.2325288,0.012517737,0.018778196,0.018107641,0.0013818413,0.008725634,0.005651459,0.009408169
82,0.0034747764,0.068854704,0.0048673493,0.71632874,0.0091293575,0.18941225,0.00043580803,0.001078802,0.000727653,0.0048468397,0.00084373204
83,0.0024268467,0.029143255,0.008749889,0.784724,0.0052469377,0.15591908,0.00046580177,0.00081929006,0.0011197161,0.009611226,0.0017739572
84,0.0010021029,0.016017495,0.24808279,0.09042122,0.018822689,0.028741915,0.010714809,0.001410557,0.009198408,0.5501905,0.025397545
85,0.010154643,0.24771194,0.06618564,0.015013652,0.108252645,0.015316665,0.23122278,0.009144688,0.14434302,0.03610865,0.116545655
86,0.10542126,0.074054465,0.054545116,0.45751986,0.24145241,0.029232662,0.0032677706,0.007927437,0.0037581518,0.019951703,0.0028691362
87,0.0010321088,0.0017840238,0.4863952,0.37226468,0.06526074,0.051118888,0.014586126,0.0020284923,0.002392664,0.0014648963,0.0016721783
88,0.0030969365,0.001613341,0.61236703,0.0745471,0.23066518,0.021245599,0.029470306,0.020164777,0.0042562434,0.0017542522,0.0008191701
89,0.04614846,0.08178271,0.023965767,0.623721,0.022418106,0.17793956,0.001360905,0.0024748924,0.0014173416,0.013963466,0.004807742
90,0.00080698356,0.00091193215,0.11458354,0.0020186652,0.004373204,0.001616156,0.7770174,0.020715471,0.032032408,0.0017733916,0.04415092
91,0.22665279,0.6958652,0.0026363297,0.020057466,0.008567758,0.023789393,0.0017453532,0.0020375345,0.002145166,0.009862476,0.0066405125
92,0.0019964967,0.0057370313,0.009233853,0.69438225,0.014477178,0.2687149,0.00063182,0.0009692117,0.000569936,0.0026763459,0.00061103713
93,0.0015336808,0.008373446,0.5250134,0.058801122,0.0102903955,0.014848031,0.01632071,0.00079592003,0.006009499,0.32474077,0.033273064
94,0.00022355576,0.00038622867,0.92428195,0.032559644,0.00885779,0.0023550845,0.020972813,0.0010322779,0.002426304,0.0007051825,0.006199097
95,0.0007168556,0.00072506425,0.7416927,0.024187084,0.16071834,0.0025048584,0.04598917,0.01286912,0.0057631293,0.0011731766,0.0036605026
96,0.0010278302,0.0036331967,0.5546155,0.061729662,0.03333654,0.021607716,0.18251139,0.004683676,0.07142978,0.01706812,0.048356637
97,0.0019926536,0.0020410605,0.00998144,0.21249047,0.016494295,0.75110066,0.0017045906,0.0009182932,0.0012793244,0.0013746772,0.00062255317
98,0.00083393167,0.0029311911,0.06265676,0.76793563,0.006937216,0.15179111,0.0012456661,0.0004533507,0.002133712,0.001359043,0.0017224146
99,0.004359466,0.0032992705,0.040919196,0.1628184,0.6930475,0.07108674,0.0030604193,0.017173423,0.0020273956,0.0014099085,0.0007982698
100,0.0010340945,0.0023451517,0.27679482,0.567244,0.018314492,0.10247968,0.009705187,0.009900483,0.0063249953,0.00239831,0.0034587742
101,0.00095661514,0.001384447,0.1273217,0.7138752,0.038730152,0.110837415,0.0026862414,0.0013980484,0.00068380183,0.0009785824,0.0011478153
102,0.00096204516,0.002846007,0.012223043,0.6255547,0.0069904984,0.34763068,0.00064729434,0.0011193749,0.00059877796,0.000808157,0.00061942695
103,0.0010232737,0.0010888623,0.60727656,0.23529854,0.08030808,0.009497055,0.045243595,0.0064231567,0.0045355624,0.0016849663,0.0076203807
104,0.0026938496,0.039791815,0.023252774,0.29345375,0.03141505,0.36283466,0.004428781,0.0021660675,0.0030555916,0.23085222,0.006055437
105,0.0002728283,0.00035972503,0.82051384,0.0037884172,0.0021780557,0.0008058751,0.13782218,0.0032188692,0.01397342,0.00046566865,0.01660111
106,0.00045267842,0.00060775486,0.4867553,0.008603448,0.0030867856,0.0033634524,0.21359834,0.007073964,0.02786671,0.00074827386,0.24784324
107,0.00256819,0.98004055,0.0009811012,0.002816998,0.0024566152,0.0020670365,0.00040283435,0.000494782,0.0005762219,0.0057348134,0.0018608
108,0.00021411032,0.00034146104,0.76399815,0.0076333866,0.0038309984,0.0015305328,0.19749,0.0033249855,0.015460211,0.0004373206,0.0057389042
109,0.0010015132,0.0029472243,0.012440505,0.7314931,0.015440131,0.23373184,0.0004312944,0.000814081,0.00046354686,0.0008157556,0.00042101135
110,0.0009238406,0.001655771,0.064560905,0.30746514,0.0043734144,0.5986291,0.007901539,0.002625712,0.0036710117,0.0024384079,0.005755117
111,0.001659479,0.008517925,0.03841471,0.4609591,0.057717808,0.4191409,0.0022606594,0.00069225894,0.0017637778,0.0051532937,0.0037201005
112,0.0023347922,0.02602746,0.009396436,0.003614404,0.003112289,0.0035935156,0.013159799,0.0036396526,0.05595727,0.031965487,0.84719884
113,0.0009804292,0.0028663496,0.8309496,0.06353059,0.036989897,0.003855077,0.040325396,0.0010310528,0.006319211,0.0006962501,0.012456165
114,0.0003253139,0.00060645246,0.91293824,0.014744674,0.018628487,0.0019024536,0.04403414,0.00087754393,0.0029585394,0.00080214645,0.0021820166
115,0.0014060374,0.0018484741,0.31829572,0.37678117,0.23995776,0.012331234,0.023767475,0.0023763215,0.0036876723,0.0014798385,0.018068278
116,0.0015049779,0.002457474,0.12583145,0.0068723895,0.0071681775,0.00416823,0.45565018,0.006880465,0.10345938,0.007874132,0.2781331
117,0.0007560169,0.0013149891,0.10081468,0.0021910672,0.0026575283,0.0014176778,0.4967901,0.002598419,0.061334044,0.0015135133,0.32861197
118,0.00061964145,0.0005104815,0.8133955,0.093473814,0.05176767,0.0031895444,0.025936019,0.005250483,0.001538846,0.00078295777,0.0035350262
119,0.00081830827,0.000866363,0.4438973,0.008499706,0.032113254,0.0025219603,0.3443056,0.11527483,0.040273182,0.0022403002,0.009189224
120,0.00047975866,0.0006091815,0.25113565,0.005801057,0.0011772579,0.0012781866,0.05723095,0.0038708732,0.015354079,0.0015776778,0.6614854
121,0.0075961216,0.9628765,0.00067018584,0.011846678,0.0025314211,0.010375654,0.00034957807,0.0005007542,0.00043587163,0.0015568614,0.0012603004
122,0.0028858192,0.0048875017,0.18618399,0.07680709,0.585483,0.027337667,0.06680295,0.006431578,0.0098311845,0.012678811,0.02067037
123,0.0005972373,0.00093381834,0.5503723,0.011546763,0.0031456288,0.0016453816,0.054847203,0.010325782,0.09795924,0.00079252094,0.26783407
124,0.0013586659,0.0033086329,0.002782173,0.31259504,0.0038368027,0.67356414,0.00044097635,0.00028208533,0.00036015242,0.0011153265,0.00035603176
125,0.0015131613,0.0020973908,0.24242875,0.5145538,0.031989958,0.19556531,0.0057011712,0.0017439214,0.0015507623,0.0018208984,0.0010349253
126,0.0015159998,0.002088762,0.43611893,0.36298537,0.07807803,0.08730371,0.020364532,0.002436303,0.0046604024,0.0014784203,0.0029695495
127,0.0008171949,0.0006584333,0.34066978,0.0038879234,0.003808681,0.0033312738,0.60355,0.0022536821,0.034131214,0.0010248518,0.005866928
128,0.0020230066,0.0043492517,0.44072327,0.44127846,0.0120482985,0.056460284,0.030245075,0.0016839337,0.003534428,0.0026823452,0.0049715983
129,0.00081296376,0.0011094909,0.005655841,0.05640427,0.010722107,0.92217094,0.0009874819,0.0004619214,0.00030504615,0.0007160169,0.0006539473
130,0.00043577733,0.0015661642,0.019382888,0.0045538642,0.00076967647,0.0007207046,0.006485533,0.00084692147,0.019727875,0.0009092467,0.94460136
131,0.0048687547,0.0047612973,0.1145937,0.0038828477,0.7142266,0.0064844117,0.079815805,0.019930955,0.042119674,0.0027274422,0.0065884637
132,0.0010174452,0.0029482075,0.007482952,0.42037424,0.006819819,0.55508953,0.00048526065,0.00065741345,0.000354728,0.0041639986,0.00060646696
133,0.020268472,0.96027565,0.00064246857,0.0020377948,0.009553004,0.0032790173,0.00046297722,0.00080493913,0.00049729424,0.0012989367,0.000879452
134,0.0055916063,0.012400172,0.14344732,0.116884336,0.27865097,0.16646874,0.11944139,0.016361255,0.1031843,0.010013506,0.027556395
135,0.00090697594,0.0024141776,0.0029272072,0.21781453,0.004914301,0.76833826,0.0006587112,0.00038080482,0.00040427022,0.00086562446,0.0003751099
136,0.00081363646,0.0017003681,0.004756314,0.32580808,0.005514422,0.6585628,0.00050047954,0.0006014255,0.00030120742,0.001024602,0.00041669593
137,0.0025886619,0.024088765,0.017592344,0.4294499,0.02601267,0.49245042,0.0013404816,0.0009310808,0.001499946,0.0032112845,0.00083444343
138,0.02818923,0.31993657,0.0682988,0.032072213,0.012003506,0.024603449,0.050174855,0.010081783,0.17826438,0.024694577,0.2516806
139,0.0009885557,0.0019682539,0.0010651682,0.046764262,0.0025383509,0.94500095,0.00034898284,0.00024201194,0.00036816095,0.00050620205,0.0002090775
140,0.004631224,0.016456868,0.09371512,0.2946819,0.010244602,0.4918273,0.023868416,0.0034573886,0.021624519,0.018958118,0.020534512
141,0.0030605798,0.019562712,0.14278196,0.64837325,0.060721852,0.07429665,0.011530772,0.004120883,0.01727566,0.009383975,0.008891719
142,0.0030696045,0.00514962,0.0052910605,0.11382918,0.027514488,0.83627,0.0026598354,0.0013729886,0.002672737,0.0011724023,0.0009982005
143,0.0030655155,0.0033748378,0.03934887,0.05221193,0.09191693,0.03357254,0.014354045,0.73869234,0.015587077,0.0037379153,0.0041379915
144,0.0029673963,0.026694292,0.45655528,0.18313788,0.105818614,0.023633393,0.023315001,0.0067885085,0.035280038,0.1100628,0.025746848
145,0.073248826,0.4102095,0.15526879,0.03262366,0.03735373,0.020916598,0.11823858,0.0106748585,0.0430534,0.086682044,0.011729971
146,0.00046401945,0.0031845153,0.0130062755,0.0041063093,0.0020360972,0.0014470262,0.004360239,0.00094730064,0.0068809674,0.0043767486,0.95919055
147,0.032155324,0.4163103,0.1451558,0.085429356,0.16091493,0.02084082,0.0366277,0.01155593,0.041196622,0.0039398666,0.04587335
148,0.005495356,0.0038684825,0.14237157,0.62348515,0.10583552,0.06131027,0.024745898,0.0024370581,0.005134112,0.0019537867,0.023362791
149,0.0003919946,0.0003335315,0.12786321,0.0015813258,0.004329712,0.0009447184,0.84386,0.0019243229,0.015781276,0.00047220048,0.0025177114
150,0.0019947041,0.0010905334,0.17207727,0.020136144,0.6712638,0.00531088,0.090181865,0.012299371,0.012922156,0.00079726725,0.011925968
151,0.00089746417,0.00071780867,0.24494919,0.0025619941,0.004183271,0.0018120917,0.70753634,0.002328808,0.028224671,0.00092339015,0.005864907
152,0.003446462,0.010101264,0.18855026,0.08070181,0.6779992,0.009519125,0.011962417,0.0039918544,0.005747442,0.0025655285,0.0054146843
153,0.117123246,0.07472919,0.028072689,0.18493068,0.5573288,0.020393044,0.004452735,0.0020342283,0.0033674273,0.005188442,0.0023795243
154,0.00095031166,0.00525574,0.08352854,0.00900252,0.00393898,0.0025426173,0.007644213,0.0034341528,0.004723957,0.7607662,0.11821276
155,0.01944091,0.8838202,0.012989777,0.02883839,0.005993858,0.008783821,0.0019729245,0.001758592,0.0039343107,0.016567025,0.01590026
156,0.00040027118,0.00039314613,0.3475169,0.002386399,0.0112785455,0.0012178601,0.60505104,0.0038322844,0.024786925,0.0006289399,0.002507719
157,0.00044112606,0.0006114637,0.7886984,0.008608875,0.030920211,0.0014617143,0.15281503,0.0015408613,0.0111065805,0.0005846443,0.0032110955
158,0.0034040608,0.0046050344,0.28683698,0.023103803,0.30344456,0.002325283,0.23723081,0.029336846,0.042113975,0.0017000915,0.06589852
159,0.08440912,0.87740785,0.0011719523,0.0026940801,0.0071172626,0.0075483993,0.0018244094,0.0010070405,0.0016778294,0.013047787,0.0020943056
160,0.011861607,0.97752225,0.00043062377,0.0012967682,0.0027693189,0.0014274938,0.00044392172,0.00074665877,0.00049814064,0.0020933063,0.00090988877
161,0.027044088,0.72769827,0.006617891,0.111067474,0.026452456,0.030993998,0.0011068743,0.002014511,0.002126257,0.063134685,0.0017434892
162,0.00032403125,0.00057993334,0.06695088,0.005471289,0.0013282703,0.0009765431,0.0070924996,0.0010673612,0.004819232,0.0012573682,0.9101326
163,0.014560977,0.22734252,0.080905445,0.039450414,0.015747588,0.022980912,0.05749456,0.004232038,0.037215013,0.028244253,0.47182626
164,0.0024698866,0.006403108,0.003171026,0.22295347,0.005245796,0.7556189,0.00065210287,0.00045583473,0.0011825282,0.0012886273,0.0005588088
165,0.00063441397,0.0015855342,0.06413064,0.008163808,0.0024549684,0.00359758,0.051348366,0.013703957,0.03310281,0.002297658,0.8189802
166,0.0031542717,0.0036997527,0.7558079,0.031523734,0.021286463,0.0033295334,0.16069579,0.0011630474,0.0062907226,0.0020061445,0.0110426005
167,0.0095828995,0.2597131,0.031502165,0.13401732,0.07425252,0.34192926,0.0046491562,0.003134862,0.0058903713,0.13163167,0.0036966228
168,0.0009910994,0.0021876139,0.00156156,0.10217043,0.0024609617,0.8887852,0.00039183008,0.00026594423,0.00044278716,0.0004873475,0.0002552926
169,0.00042543924,0.00093220564,0.83294135,0.083550684,0.014017655,0.004163702,0.045302615,0.0013109633,0.0063793934,0.0032426566,0.0077333106
170,0.74416924,0.060634702,0.0027450048,0.0073746443,0.124010146,0.021272931,0.0074775503,0.018738601,0.00488511,0.0057638874,0.0029282263
171,0.0012080518,0.0010666952,0.33941394,0.0052407607,0.036560446,0.0017046552,0.47753897,0.034210365,0.05486734,0.0008323098,0.047356464
172,0.0008657284,0.003983129,0.014290489,0.8289029,0.003993649,0.14369228,0.0006871135,0.00055843435,0.00086397835,0.0016578609,0.0005044842
173,0.0008484763,0.0021100086,0.59524876,0.28296983,0.054134034,0.029522305,0.012833166,0.0031719878,0.0077985027,0.0071586566,0.0042043165
174,0.0008498449,0.0013257724,0.006151686,0.27735096,0.002935277,0.7085981,0.0005019059,0.00039993375,0.00052770233,0.0008091965,0.00054965663
175,0.015138497,0.111796334,0.0826777,0.27083215,0.27882406,0.16440263,0.0040059737,0.0069267126,0.020915758,0.035595424,0.00888476
176,0.00069986645,0.0011276968,0.68031996,0.25121626,0.033134144,0.01623416,0.010188875,0.0010502951,0.0016480249,0.0010516843,0.0033289767
177,0.0027921782,0.0033915527,0.018189706,0.5337191,0.0725049,0.356525,0.0010685704,0.009662814,0.0006498476,0.0010237743,0.00047252234
178,0.0011694046,0.0019288303,0.54913384,0.012098504,0.013648808,0.008898208,0.36625648,0.0047948314,0.031720534,0.006243619,0.0041068927
179,0.0009372764,0.0019919435,0.4642651,0.28692785,0.008763829,0.044223268,0.01712298,0.0016197128,0.0051399185,0.004875197,0.16413295
180,0.0005200404,0.0009613754,0.7841365,0.029870525,0.016251776,0.006928677,0.111241356,0.003529157,0.0022716133,0.0021558583,0.04213318
181,0.0008625725,0.001790265,0.7527277,0.15000448,0.028681865,0.009655205,0.040598113,0.0010540994,0.0049582906,0.0016485542,0.008018902
182,0.0010706845,0.0033037446,0.0024873342,0.06959576,0.0027813807,0.9141555,0.00055548473,0.0005041242,0.00066012837,0.0037705828,0.001115343
183,0.0010177622,0.0021461942,0.0031634928,0.20780618,0.0020171022,0.7785845,0.0004171362,0.00067578,0.0005452446,0.0027873958,0.0008392289
184,0.06204022,0.8489693,0.001707846,0.045052215,0.011050533,0.024907589,0.0005699907,0.0011002476,0.0007370253,0.0026967623,0.0011683578
185,0.000864607,0.0026691384,0.77488965,0.14971909,0.020117022,0.006622421,0.017113652,0.0020834547,0.007609693,0.0051245773,0.013186688
186,0.0034133545,0.04028913,0.09800468,0.004291813,0.013369897,0.0042346693,0.099958956,0.0023597653,0.06232831,0.48398525,0.18776423
187,0.00033543608,0.0003613116,0.19502442,0.0015837981,0.004583641,0.0012930138,0.76814747,0.0030888964,0.021044413,0.00043098102,0.0041066296
188,0.00082293095,0.0014898574,0.40906358,0.3385498,0.058011036,0.15706539,0.01939165,0.008287043,0.0028084326,0.0022503636,0.0022599185
189,0.005507939,0.04501528,0.036124896,0.08727442,0.38702887,0.3903154,0.016277272,0.00636404,0.014190261,0.010786744,0.0011147938
190,0.0019900834,0.0021516685,0.09243334,0.026314676,0.59813416,0.02429701,0.22796115,0.010734561,0.009982083,0.0019124874,0.0040887957
