,0,1,2,3,4,5,6,7,8,9,10
29,0.00045378035,0.0019757403,0.0013497373,0.032172352,0.002495253,0.95858705,0.0004289859,0.00012191173,0.00026773266,0.0019327698,0.0002146143
30,0.0004115534,0.0003830428,0.6826863,0.014280086,0.0032422151,0.0018959611,0.2835874,0.0005956846,0.008450923,0.0005088752,0.0039580297
31,0.0006153939,0.0055254,0.0035984956,0.35787427,0.003674914,0.6265318,0.00043478637,0.00029252708,0.00037234105,0.00059386843,0.00048626415
32,0.0011189546,0.0037704997,0.04468933,0.005598808,0.001413224,0.0038940976,0.20015219,0.0060588224,0.00769905,0.010241593,0.71536344
33,0.0004636868,0.0030684115,0.018083606,0.8748887,0.0029058077,0.0971484,0.00052261923,0.00042899154,0.0005976353,0.00092046184,0.0009716453
34,0.0025419393,0.48093396,0.0036359872,0.289425,0.0039256467,0.21272814,0.0005630045,0.0009027861,0.0005240502,0.0022256463,0.0025938752
35,0.00016210803,0.00043331282,0.8995329,0.033603527,0.0019700169,0.0014906966,0.05219813,0.00025988833,0.0022214872,0.0009093022,0.007218695
36,0.0002730522,0.0010253639,0.0016043743,0.06513603,0.0023190284,0.927104,0.00065062614,0.0001979013,0.00020123988,0.0012837087,0.00020467481
37,0.00034640916,0.00067957235,0.009417622,0.1129881,0.0013884783,0.87033117,0.0017364038,0.00050293765,0.0009297628,0.0013455736,0.00033386436
38,0.0005562466,0.0043677315,0.0059541594,0.6743661,0.004503183,0.3073987,0.0003727073,0.00031214225,0.00047393044,0.0011880131,0.0005071273
39,0.0003395215,0.0011189897,0.025530964,0.0051094983,0.0011256703,0.0009117444,0.00503061,0.0006478593,0.0031283516,0.00061132887,0.9564455
40,0.000686678,0.0019007542,0.04231704,0.3848369,0.014612451,0.54260665,0.005776671,0.0015673895,0.0013090142,0.0028465479,0.0015399238
41,0.00299493,0.98565495,0.0004964766,0.0036276937,0.0008645205,0.002159464,0.0003218956,0.000369296,0.00022970824,0.0012867611,0.0019943707
42,0.0026395912,0.007108193,0.73637164,0.13298549,0.010030157,0.0033873778,0.07008602,0.0044242726,0.0068434775,0.0008709451,0.025252808
43,0.00045771486,0.005453121,0.008137496,0.6994192,0.004716694,0.27828872,0.00045504683,0.00017259995,0.0005728528,0.0018429619,0.00048363642
44,0.0005829189,0.0018432934,0.2046757,0.5777612,0.013925177,0.16752562,0.021076864,0.002004516,0.0030698231,0.0057984823,0.0017364618
45,0.0013539733,0.011081562,0.034082852,0.0015994549,0.00085982523,0.0014768862,0.0556826,0.0033154688,0.018820751,0.0047528096,0.86697376
46,0.0148500595,0.01601752,0.002531115,0.013356681,0.21809825,0.7222954,0.0022282465,0.0013078199,0.0032714822,0.004503503,0.0015399315
47,0.000383118,0.00055265334,0.7767949,0.014106107,0.061094873,0.0021343294,0.13320032,0.0006329778,0.0047425576,0.0032642458,0.0030939372
48,0.0004861351,0.0018406652,0.00704093,0.5935989,0.0063725933,0.38769013,0.0005865412,0.0005031825,0.00041700405,0.0011392027,0.00032477523
49,0.00044486887,0.0013807426,0.6719937,0.06696401,0.01783068,0.0050378824,0.2183856,0.0011429203,0.0025407895,0.0011147278,0.013164108
50,0.0006006585,0.0016650812,0.34524435,0.004088718,0.0024182294,0.0007389961,0.6206514,0.0010641126,0.016788915,0.0009596781,0.0057798135
51,0.00053850544,0.00070399663,0.09445131,0.0020403133,0.0073368177,0.00084856094,0.79999185,0.083093,0.005585761,0.00088023255,0.0045296634
52,0.00038889487,0.0020502554,0.014455867,0.7097315,0.00906303,0.2604219,0.0007785667,0.0004869569,0.00047703282,0.0017319852,0.00041398616
53,0.0034902971,0.003298442,0.11733991,0.008952705,0.067806974,0.009694562,0.4890294,0.26733363,0.019890517,0.010500445,0.002663149
54,0.01368278,0.05413028,0.08109613,0.0221597,0.07686697,0.10196681,0.049219556,0.006138401,0.015585882,0.45732602,0.12182746
55,0.04126054,0.5313927,0.010591028,0.05298413,0.011495257,0.09904757,0.005363196,0.00942222,0.0030879865,0.22240296,0.012952464
56,0.00066102773,0.0016372964,0.113594905,0.73895687,0.045319553,0.09376808,0.0033229175,0.0006492397,0.00063254556,0.00071824144,0.00073931593
57,0.00034715186,0.0010167902,0.3389246,0.55964303,0.03016994,0.056268163,0.006345912,0.0007727068,0.002477697,0.0026593283,0.0013746896
58,0.0010194334,0.0030454341,0.104288176,0.3053977,0.09538162,0.47004685,0.013015422,0.0017326502,0.0014065715,0.0014566823,0.0032094736
59,0.0010040449,0.008839307,0.084891155,0.012048057,0.0016059779,0.0011072364,0.012546331,0.0012265092,0.043137897,0.0031053773,0.8304881
60,0.0005108958,0.0024458664,0.004023876,0.19598298,0.0023715931,0.79152554,0.00047452777,0.0006430917,0.000556587,0.0009639105,0.00050111423
61,0.0008925914,0.0013196522,0.3788473,0.011930295,0.11849345,0.0020821819,0.3238215,0.10357108,0.037766658,0.0028221447,0.018453117
62,0.0004415391,0.0019523504,0.0077019283,0.44379884,0.0034757275,0.53989756,0.00055791496,0.00034784232,0.0005470562,0.00089778414,0.0003814047
63,0.00061057095,0.0018510555,0.028911809,0.37856105,0.008020847,0.5754928,0.0027475804,0.0005198106,0.0011943011,0.0013523516,0.00073776394
64,0.0007410493,0.0015179976,0.058634542,0.0018920734,0.0017079946,0.00091162295,0.15274628,0.012554808,0.04097109,0.0016681071,0.7266544
65,0.00035776818,0.001241833,0.5635045,0.37430865,0.0040997146,0.0046865065,0.036449134,0.0009936558,0.0060337624,0.0010487938,0.007275651
66,0.0030421687,0.002868123,0.11293433,0.008873276,0.8323878,0.006305599,0.015819274,0.0019346286,0.012112431,0.0027206005,0.0010016918
67,0.011724275,0.011064982,0.054768562,0.0025308125,0.21904087,0.008045858,0.5181252,0.053020447,0.097140454,0.016295977,0.008242561
68,0.00095321983,0.01351835,0.0084807165,0.70396435,0.0076642474,0.26212618,0.00041175354,0.00032584983,0.00052790047,0.0013900499,0.0006373207
69,0.00090495235,0.001962894,0.39417276,0.18651873,0.052535098,0.29115954,0.06028827,0.0054656686,0.0014071977,0.0019538018,0.0036311354
70,0.001150599,0.006463621,0.011443973,0.09393575,0.004440505,0.81464225,0.0017601574,0.0006431992,0.0011019814,0.060945135,0.0034727124
71,0.0017891394,0.018404752,0.03211952,0.0053711757,0.0027108386,0.006060218,0.021620978,0.002349778,0.0037222013,0.0038753457,0.901976
72,0.00037946147,0.0009464547,0.14403816,0.018457955,0.00361036,0.0039049801,0.06918426,0.0022749268,0.018327657,0.00072663714,0.73814917
73,0.0007925838,0.0015769033,0.5303272,0.21607956,0.0349688,0.1180516,0.08082696,0.0023134353,0.006524174,0.0014262636,0.007112447
74,0.010068433,0.23826666,0.36300522,0.07493776,0.005096813,0.016235743,0.10825902,0.0119177755,0.024220893,0.027694236,0.12029743
75,0.000801019,0.0049733575,0.03477502,0.34791166,0.005322327,0.59652746,0.0027005533,0.00033668985,0.0017791785,0.001893878,0.002978869
76,0.161646,0.7049347,0.0037259697,0.01396801,0.043089177,0.04882921,0.0019740574,0.0011741093,0.0018647969,0.014210435,0.0045835557
77,0.0007531399,0.0012620066,0.09454451,0.0065726326,0.046015207,0.003397844,0.6724745,0.16856113,0.0029749693,0.0004950835,0.0029489622
78,0.0003477169,0.0010569288,0.043213002,0.83715963,0.0037757922,0.10829999,0.0015030561,0.0006590345,0.0008989811,0.002571743,0.0005140448
79,0.012643891,0.0074854693,0.015975785,0.031002622,0.7482167,0.16903201,0.006611808,0.0010394056,0.0026940093,0.0041969246,0.001101389
80,0.0018136004,0.0028699986,0.17594044,0.003268052,0.0038200053,0.0017339669,0.46243078,0.012703503,0.32776386,0.005099588,0.0025562374
81,0.0005659449,0.0016458591,0.66675717,0.25810832,0.013242872,0.012675917,0.026788393,0.00083263154,0.008877689,0.005391471,0.005113804
82,0.0015981318,0.095601395,0.005021375,0.657601,0.0052409186,0.22595485,0.00044419384,0.0009057227,0.00057331286,0.005997353,0.0010617493
83,0.0013264834,0.030164193,0.008031766,0.7972964,0.0020643796,0.15154189,0.00035736983,0.0008108279,0.0010219851,0.005926338,0.0014584634
84,0.0008473628,0.016114907,0.15943775,0.14352353,0.01121604,0.015235037,0.0069630845,0.0010206292,0.0024750934,0.6242255,0.018940996
85,0.008287748,0.2903238,0.05075242,0.016811838,0.041378,0.015976228,0.22072127,0.017546866,0.07511597,0.05004711,0.21303873
86,0.0993647,0.13573168,0.10402397,0.42222157,0.16357245,0.032786082,0.0054833787,0.0058846795,0.0028007398,0.025846612,0.0022841638
87,0.000661683,0.001221423,0.52405745,0.3604604,0.047081657,0.03911646,0.02224044,0.001183861,0.0016116693,0.0011527631,0.0012121506
88,0.0011949232,0.0008559447,0.59446496,0.09760004,0.22896352,0.023743618,0.047161702,0.0027756966,0.001502955,0.0011429852,0.0005936817
89,0.014267333,0.09545845,0.1021417,0.6087111,0.0071396693,0.13936947,0.0028909133,0.0031175534,0.002137802,0.014052385,0.010713617
90,0.00037545478,0.0008478329,0.07083075,0.0015445558,0.0025505146,0.00086089206,0.8517591,0.02940979,0.0053280643,0.0019380518,0.034555044
91,0.06067111,0.89526767,0.0010134261,0.011419912,0.0028207018,0.01698764,0.0012303239,0.0009403549,0.0008767657,0.0032847994,0.005487298
92,0.0013439058,0.011485114,0.0139102535,0.74789464,0.020920731,0.19624025,0.0009574199,0.0010946726,0.0007077004,0.0044512316,0.0009940685
93,0.0013865407,0.005756348,0.4102685,0.09801145,0.008117014,0.012924785,0.015869126,0.0010128405,0.0054826518,0.38404298,0.057127774
94,0.00014454864,0.00034331955,0.9033635,0.0612234,0.004978697,0.002447501,0.018659946,0.00024669137,0.0015934007,0.0004824529,0.006516572
95,0.0004397626,0.00043335644,0.7090441,0.02135328,0.12424116,0.0019374972,0.12246126,0.008800091,0.007318487,0.0006137088,0.0033573597
96,0.0007940393,0.003931481,0.5281752,0.05393085,0.029058704,0.022149231,0.23913018,0.0029936738,0.028020341,0.013940334,0.07787598
97,0.0007606292,0.0017819355,0.010218966,0.24522738,0.0053864666,0.7299546,0.002533371,0.000733358,0.001130181,0.0018684808,0.00040463288
98,0.00038044658,0.0022334338,0.074734226,0.7618185,0.005703111,0.14845343,0.0020796405,0.00032938726,0.001563903,0.0010125022,0.0016914264
99,0.0038675324,0.0023379917,0.045105048,0.16045058,0.687623,0.07647248,0.0033458318,0.016677292,0.0014151407,0.0019228489,0.00078218675
100,0.0010682339,0.0029148182,0.35497054,0.503643,0.01502108,0.05652287,0.026783515,0.013316771,0.017708836,0.0032999988,0.0047503496
101,0.00089153566,0.0013228765,0.11424086,0.71761024,0.031222338,0.12845387,0.0028537428,0.00087919476,0.00059530966,0.0011263089,0.0008037946
102,0.00039461144,0.0018555226,0.008606947,0.48864478,0.0031061969,0.4942935,0.0007250934,0.00070219085,0.00047068894,0.0006945417,0.00050591293
103,0.0005720141,0.0007259056,0.57717067,0.24887875,0.08063021,0.0067815348,0.06312375,0.0046095913,0.0053447625,0.0024230375,0.009739857
104,0.0032196722,0.03585086,0.023718428,0.16811949,0.030578058,0.22750941,0.0067843003,0.0021453446,0.0056226817,0.48715752,0.009294226
105,0.0002053068,0.00021753907,0.8034291,0.0037376352,0.0016419829,0.00041490787,0.17237695,0.001795822,0.0067408355,0.00018656476,0.009253309
106,0.00045856973,0.0006114964,0.36915055,0.009214976,0.0032091055,0.0036359858,0.27704483,0.0041807992,0.029426277,0.0006026382,0.30246478
107,0.003063677,0.98079693,0.0007076569,0.0029580854,0.001134021,0.0016358983,0.00049356546,0.00056958327,0.00043817796,0.0044245343,0.0037778555
108,0.0002203621,0.00019048167,0.79265535,0.010940296,0.0032208567,0.0011101112,0.1763313,0.0019594557,0.0105520375,0.00026011874,0.0025595955
109,0.0005104019,0.0027207674,0.01157336,0.66414833,0.014837736,0.303419,0.0006364522,0.00053007464,0.00045385864,0.00075496465,0.00041508087
110,0.0004891966,0.0013969473,0.1186324,0.29981783,0.002405467,0.544754,0.01268848,0.0028623543,0.0029980286,0.0025540146,0.011401237
111,0.0010859645,0.010375822,0.03910036,0.5434891,0.03104743,0.36294776,0.0018561179,0.00039814328,0.0018323332,0.0027693151,0.005097675
112,0.0018035067,0.011257535,0.010834199,0.002040814,0.0028209523,0.0016637342,0.014732948,0.005795544,0.02634561,0.042017035,0.8806881
113,0.00051691994,0.0027035433,0.82643014,0.061279513,0.039315272,0.0024760715,0.055754155,0.00049425766,0.0021573391,0.0002899845,0.0085828565
114,0.00030378363,0.00041329296,0.89637184,0.019580571,0.02307214,0.0012691168,0.055178367,0.00033126437,0.001471956,0.00039168252,0.0016159837
115,0.00057241495,0.0015197701,0.29259303,0.57146627,0.09191326,0.009802102,0.017365813,0.000706912,0.0019310147,0.0016929836,0.010436474
116,0.0011551764,0.0026090136,0.08444437,0.0059552514,0.0039488934,0.003490009,0.28542534,0.0054794634,0.053558927,0.005668244,0.54826534
117,0.00052398734,0.0010787008,0.088960364,0.00216085,0.0022910847,0.0010262544,0.49494618,0.0029924004,0.021853406,0.0006523615,0.38351446
118,0.0003904742,0.0004701664,0.80061245,0.11551745,0.029921064,0.0017231721,0.04316347,0.0026303218,0.0015064364,0.0004120092,0.003652957
119,0.0008381748,0.0006856886,0.37233895,0.010229589,0.03716401,0.0019567637,0.50346655,0.041484315,0.024173984,0.0017418176,0.0059201256
120,0.00033103017,0.00061525055,0.2015105,0.0062872954,0.0011486611,0.0011475415,0.04059162,0.0019654534,0.009262055,0.000993204,0.7361473
121,0.0033854316,0.87377423,0.0012737236,0.05819012,0.0020376951,0.056194633,0.00043012915,0.0007779942,0.00048559214,0.0014079207,0.0020424859
122,0.001883458,0.0052810744,0.18521921,0.048215616,0.5905129,0.014542049,0.081941225,0.0037015073,0.0058024162,0.026404936,0.036495686
123,0.0006176856,0.00074544677,0.46956334,0.011169739,0.0034745983,0.0014160117,0.08918403,0.007972557,0.118123844,0.00061407697,0.2971187
124,0.00045588505,0.0037490749,0.0033108876,0.33696216,0.0038273758,0.64904964,0.00046628606,0.00020379524,0.00039289426,0.0012023497,0.00037962286
125,0.00091345387,0.0015102105,0.28618523,0.4823014,0.022150824,0.19096279,0.010301536,0.0009887493,0.0016201738,0.0019581164,0.0011074063
126,0.0006909297,0.0015677754,0.36322325,0.41886082,0.043834098,0.13295014,0.030664125,0.001057064,0.0027685277,0.0011645409,0.0032186825
127,0.00036655358,0.0002997989,0.27399412,0.004148475,0.0016166648,0.0009385558,0.6915561,0.0010977755,0.022173462,0.00059383607,0.003214721
128,0.0020992027,0.008566795,0.38613683,0.48749286,0.016505754,0.03927645,0.04776711,0.0017279203,0.0017776076,0.0028571673,0.0057923477
129,0.00041278283,0.0016900373,0.008348366,0.07435429,0.026209075,0.88481474,0.0018243095,0.0004415444,0.00022111068,0.0009119019,0.00077182933
130,0.00024593488,0.0009311059,0.009415177,0.0016202539,0.00053159724,0.00037744464,0.0033448152,0.0005985248,0.006098391,0.000290223,0.9765466
131,0.006179167,0.0047747307,0.1391775,0.00415967,0.7044946,0.004506679,0.0878152,0.021006748,0.020778552,0.0015200904,0.005587061
132,0.0005243599,0.0036669087,0.008454743,0.46159387,0.0055198027,0.51499736,0.0005455669,0.0005490255,0.0004040738,0.003137293,0.00060699787
133,0.012016705,0.9726081,0.00039644787,0.0018621488,0.0066617182,0.0032540816,0.00054637773,0.0004465958,0.00031055533,0.0005877161,0.0013095114
134,0.004770701,0.020480905,0.21373339,0.22620396,0.11056389,0.14340182,0.090706624,0.010619702,0.13593408,0.024044555,0.019540418
135,0.00037281204,0.0020563346,0.0033429689,0.27453905,0.0035307868,0.7141196,0.00057180505,0.00031630407,0.0003658187,0.0005114081,0.0002731075
136,0.00044150092,0.0020234915,0.006695387,0.44206786,0.005902102,0.5399081,0.00069079077,0.00037752214,0.0003573959,0.0011310378,0.00040479237
137,0.0020101552,0.05716898,0.011871179,0.4354922,0.02141105,0.46426058,0.0017459631,0.00083853677,0.00083724235,0.003363425,0.001000708
138,0.025417784,0.2777323,0.0599532,0.031559967,0.010126768,0.02817927,0.050705653,0.009579823,0.17268613,0.03527213,0.29878694
139,0.00031601507,0.0015207889,0.0010854641,0.052803017,0.0015855094,0.9412724,0.00032720863,0.00024574986,0.0002783678,0.00037559794,0.00018998884
140,0.0017325378,0.006278315,0.09243174,0.24363191,0.0048199454,0.55833125,0.052769978,0.003717668,0.021017736,0.0048358943,0.010433002
141,0.0019948282,0.047459785,0.11274407,0.7201108,0.017904026,0.062234778,0.0123012075,0.0010594865,0.014306843,0.0029966007,0.0068875886
142,0.0010295429,0.0018462954,0.005070242,0.1436396,0.020133583,0.8222725,0.001504441,0.0011442986,0.0018416267,0.000961331,0.00055655115
143,0.0027102751,0.002733233,0.036337737,0.029029673,0.102852665,0.037875943,0.037470277,0.72803247,0.01719645,0.0033915516,0.0023697175
144,0.0026485117,0.02368257,0.4940482,0.25141305,0.04247115,0.012168064,0.025158947,0.008353974,0.015780415,0.088679396,0.035595685
145,0.11367705,0.29767096,0.18921548,0.04531012,0.030052137,0.014465734,0.1887831,0.0219387,0.03164715,0.059533305,0.0077062594
146,0.00043154936,0.0038506486,0.010800838,0.0028171588,0.0011563072,0.001050924,0.0033772762,0.00070252933,0.0038151522,0.003785966,0.96821165
147,0.027201068,0.4657921,0.16321157,0.076378904,0.09353803,0.014975126,0.03938856,0.008512167,0.045268044,0.002686921,0.063047506
148,0.0010978559,0.0042151,0.08734843,0.81027585,0.022806397,0.04418791,0.01518021,0.0010886404,0.0025655665,0.0010379064,0.01019613
149,0.00024246755,0.00021009709,0.11617305,0.0013726075,0.003997209,0.00039895793,0.87113696,0.000847486,0.0042936886,0.00020888264,0.0011185671
150,0.0006550412,0.00076815364,0.119649686,0.009556412,0.5994905,0.0028354207,0.24719436,0.008484719,0.0059403344,0.00087021757,0.004555109
151,0.0004893135,0.00046666688,0.19426998,0.0019620557,0.0029542774,0.00045135658,0.7857333,0.0012055205,0.010447028,0.00047165412,0.001548775
152,0.0058476953,0.019925375,0.028311873,0.07280874,0.849767,0.008441846,0.0052514644,0.0011619721,0.0013755863,0.0015133931,0.005595065
153,0.24094515,0.084047444,0.008572904,0.043930702,0.5809537,0.025208706,0.0053449967,0.0025265245,0.0010426971,0.0057798065,0.001647365
154,0.0005916113,0.0039140587,0.038899414,0.005384032,0.0018034173,0.0013506387,0.0048238365,0.0029980594,0.0017726396,0.87125576,0.067206465
155,0.006057701,0.84125584,0.02480379,0.051097613,0.0057176566,0.010781316,0.003463816,0.0020860555,0.0018369481,0.01206517,0.040834043
156,0.00028582354,0.0002133867,0.29223624,0.0020179003,0.00968051,0.00051266316,0.68218577,0.0010751386,0.009966088,0.000424687,0.0014017407
157,0.00023479489,0.00027815654,0.81996983,0.009173112,0.016215589,0.0005422061,0.14635324,0.00044178293,0.0044637974,0.00028367157,0.00204375
158,0.0025691276,0.003854002,0.16529723,0.013393047,0.19686988,0.0017006738,0.4617416,0.03251817,0.023605827,0.0012430111,0.09720743
159,0.048742615,0.9281519,0.00061380747,0.001669382,0.002934366,0.0036574572,0.001483554,0.0013124018,0.001111769,0.008801771,0.0015209359
160,0.0053678146,0.9886796,0.00019818751,0.00091256277,0.0010416193,0.0012595508,0.00037422022,0.00042468184,0.00022895944,0.0007010785,0.0008116696
161,0.018058103,0.83610773,0.003352737,0.050974887,0.012253326,0.022547629,0.0011681176,0.0021816958,0.0010818131,0.050751977,0.0015219767
162,0.00020066209,0.00044204915,0.050726622,0.0027242524,0.0008516634,0.00059856335,0.004870699,0.00047421572,0.0037886058,0.00093684363,0.9343858
163,0.004498505,0.18470463,0.0656559,0.043713734,0.0047060945,0.027078152,0.062190365,0.002298538,0.020961804,0.017160004,0.5670322
164,0.0006476888,0.0027388446,0.0037713319,0.31183815,0.0031436873,0.6736669,0.0008154564,0.0005308506,0.0013859752,0.0010350794,0.0004260473
165,0.0005873871,0.0019506657,0.033905517,0.0037189494,0.0015784772,0.0027147473,0.04646689,0.005440847,0.010634085,0.0009429518,0.89205945
166,0.00074661116,0.0019023463,0.79745936,0.021378437,0.014875917,0.0009740178,0.1555535,0.00039963564,0.0010379178,0.0010250651,0.0046471963
167,0.003398375,0.06450127,0.016883556,0.14231351,0.026499296,0.650138,0.0019060208,0.0014601205,0.0017581538,0.088961504,0.0021801328
168,0.0003095164,0.0019280463,0.0013481008,0.10256209,0.001317024,0.89104784,0.0003382877,0.00022535422,0.00034232298,0.00039009532,0.00019127193
169,0.000364078,0.0007332445,0.7835862,0.13525704,0.0073016197,0.0027078895,0.049977917,0.00142624,0.0116233565,0.0025101134,0.0045122844
170,0.8126566,0.03394628,0.0021530576,0.0022112,0.08301687,0.011555272,0.0115100555,0.033108357,0.0032342921,0.0039275107,0.0026804856
171,0.00043663205,0.0008101958,0.2574259,0.0029996296,0.014399049,0.0008564107,0.6413044,0.010897929,0.052161634,0.0010031584,0.017705103
172,0.0005593173,0.003207385,0.011768331,0.83564675,0.0026479894,0.14235802,0.0005395749,0.00031209938,0.00094255246,0.0015743896,0.00044364133
173,0.0005451025,0.0009802626,0.71650684,0.21886954,0.021974133,0.013316078,0.012582084,0.0011139708,0.005500778,0.0063058836,0.002305389
174,0.0003651521,0.0014973845,0.0077492013,0.29431042,0.002079438,0.69088066,0.0005598151,0.00036456276,0.00057437585,0.0011455682,0.00047338178
175,0.013408626,0.11348486,0.0933146,0.32416472,0.1750519,0.19002016,0.0044533713,0.004942243,0.010240326,0.05726564,0.013653574
176,0.0003437067,0.0006847986,0.67347896,0.26394457,0.036264658,0.008118868,0.011558035,0.00031379986,0.0014196641,0.0005424781,0.003330425
177,0.0029603273,0.00322816,0.022655796,0.4390002,0.16518733,0.35205683,0.0022799831,0.010103154,0.000704955,0.0013810945,0.0004421866
178,0.00080438453,0.0009843033,0.50749624,0.011729663,0.006704549,0.0035407594,0.4198429,0.0048864237,0.03480474,0.006213871,0.0029921369
179,0.00048682094,0.002127325,0.5914389,0.23725887,0.005858527,0.010833391,0.023664335,0.00075458345,0.0033336338,0.0022853217,0.12195824
180,0.00024947154,0.0011911329,0.61999464,0.026222765,0.009215336,0.0027815509,0.2482379,0.0028688044,0.0019677486,0.0015626398,0.08570801
181,0.00054384273,0.0017846653,0.6589552,0.26175246,0.0155986175,0.007959126,0.04392067,0.0005796916,0.002422332,0.001097903,0.005385467
182,0.00024045442,0.0015075402,0.0014359793,0.06284171,0.0008480909,0.93121606,0.00038371023,0.0002439785,0.0002284587,0.00068596244,0.00036801776
183,0.0003314147,0.0018437728,0.0024994253,0.1893306,0.00083845836,0.80131704,0.000373285,0.0004911556,0.0005421514,0.0016138062,0.00081904774
184,0.093756884,0.78404903,0.0014393281,0.056039024,0.0066799126,0.050870113,0.00059710274,0.0017989771,0.0005709807,0.0030238314,0.001174832
185,0.0004444741,0.0009627698,0.7743182,0.18246646,0.012872222,0.002656935,0.016418133,0.00041787,0.002561171,0.0012195697,0.0056621702
186,0.0033229962,0.036463995,0.056277256,0.0047796774,0.007269806,0.002082051,0.16553283,0.003270245,0.016575659,0.5184544,0.18597111
187,0.000101081605,0.00016145929,0.1139439,0.0008770549,0.0035481125,0.0003904696,0.87482154,0.0016461393,0.0023669999,0.000262846,0.0018803533
188,0.0004814177,0.0010482676,0.4550396,0.3102509,0.053251445,0.09345504,0.07015501,0.009727986,0.0027891241,0.0018043031,0.0019969395
189,0.00802732,0.022248814,0.026383603,0.058678478,0.2336566,0.5894332,0.014451216,0.00820804,0.023803467,0.01432425,0.0007850233
