,0,1,2,3,4,5,6,7,8,9,10
45,0.0007788368,0.009495917,0.06873716,0.0033660182,0.0015951965,0.0015527117,0.035065338,0.00278503,0.028355196,0.016448783,0.83181983
46,0.021949718,0.021361899,0.003115871,0.016890299,0.28319055,0.6341773,0.0043914737,0.0034811802,0.006705793,0.002619138,0.0021167863
47,0.00050513743,0.0014319265,0.70386374,0.02330061,0.0875115,0.009631144,0.14291129,0.0018678487,0.017660005,0.0061369753,0.0051799044
48,0.0015712932,0.0024340537,0.0067587816,0.5140399,0.008732553,0.4622623,0.00078361447,0.0008506264,0.0008032193,0.001316021,0.00044770408
49,0.0008664429,0.0023299758,0.650038,0.070786744,0.028134119,0.015250166,0.17239444,0.002115064,0.01838136,0.0023649312,0.03733875
50,0.0006725428,0.0040026093,0.37812087,0.006039421,0.003337703,0.0013102319,0.52914774,0.0017582856,0.05758052,0.004787271,0.013242781
51,0.0012183611,0.0013588232,0.08241861,0.0032360754,0.024168765,0.0025008898,0.63007843,0.2193871,0.02919424,0.0011684072,0.0052702692
52,0.0011202391,0.0032802033,0.013962102,0.70498866,0.013917143,0.25715154,0.0010206007,0.0008849915,0.00094083615,0.002186061,0.0005475681
53,0.0082303565,0.0045215646,0.13010575,0.01493371,0.093926355,0.033681583,0.37422627,0.2878012,0.036534894,0.012270666,0.003767598
54,0.0086528985,0.043652643,0.09104449,0.01841602,0.028179776,0.057023276,0.07190285,0.0058159893,0.052212358,0.47751856,0.14558113
55,0.063252814,0.38976246,0.010498378,0.102587,0.010102836,0.31842488,0.0042486647,0.006405239,0.0059897224,0.08165254,0.0070754164
56,0.0009879244,0.0023073058,0.085377194,0.7427558,0.035244662,0.12737215,0.0021780035,0.00076831057,0.0009472451,0.0012284346,0.00083304074
57,0.000617263,0.0030943167,0.32835478,0.5117402,0.038107716,0.09852682,0.00779192,0.0011860233,0.0047782636,0.0035566401,0.002246019
58,0.001235402,0.004712368,0.09976498,0.3662355,0.08335681,0.4173561,0.013921009,0.0020526848,0.003768966,0.0034263283,0.004169864
59,0.0011602562,0.01490814,0.17609364,0.01865981,0.0027719077,0.0017600087,0.0356161,0.0034731277,0.123042956,0.012673559,0.6098405
60,0.0014303154,0.0026556347,0.0038833183,0.23313126,0.003736499,0.75083965,0.0005949146,0.00070074206,0.0009195382,0.0014809335,0.00062713725
61,0.0013792112,0.0023760623,0.40004763,0.0142440675,0.2971191,0.0046557025,0.1519042,0.03491173,0.07585681,0.0030284603,0.0144769745
62,0.0006950601,0.002483507,0.0067163655,0.43604046,0.0033000573,0.54694355,0.000674236,0.000468307,0.00084316346,0.0013542268,0.00048113224
63,0.0016930919,0.0025235016,0.02791364,0.360498,0.011848345,0.58494014,0.0035161953,0.00076640886,0.0027919735,0.0024067918,0.0011019313
64,0.0008646152,0.0031413056,0.10906901,0.0034346082,0.003342479,0.0012617342,0.17170803,0.020452732,0.12229164,0.0029693886,0.5614645
65,0.0005003355,0.0016203942,0.5060211,0.399031,0.008773534,0.0055496832,0.052696038,0.0014503634,0.009905147,0.0023682634,0.012084211
66,0.0039536254,0.0053273244,0.1288237,0.011586475,0.7625547,0.011681997,0.02820622,0.0051699113,0.03711156,0.0037439861,0.0018404678
67,0.015836507,0.009414821,0.071535215,0.0048335255,0.22154477,0.018505774,0.49827465,0.043253254,0.09670113,0.016174065,0.0039262837
68,0.0014330733,0.013733427,0.0069929063,0.71329623,0.00859986,0.25190878,0.0005396999,0.0005537347,0.00069512357,0.001430426,0.00081678166
69,0.0009842815,0.0015330028,0.26257747,0.161272,0.04061376,0.482232,0.035453092,0.004772487,0.004689565,0.002383174,0.0034891856
70,0.00442953,0.009075582,0.024598133,0.119721435,0.007463753,0.69885296,0.007509201,0.002315106,0.009500722,0.10588688,0.010646683
71,0.0018662724,0.013390486,0.038238317,0.00710432,0.0042102383,0.005943245,0.03696102,0.004906851,0.017654542,0.0055055185,0.86421907
72,0.00055560144,0.0016640469,0.22478645,0.05586604,0.004997179,0.0052661826,0.08340876,0.0036282602,0.032490473,0.0018880579,0.5854489
73,0.00078495673,0.003071945,0.44795966,0.24251917,0.027888175,0.19933543,0.050823946,0.0021161851,0.013664921,0.0022068745,0.00962879
74,0.009596971,0.14451651,0.4232315,0.0718248,0.005004436,0.018570725,0.05334422,0.004808708,0.06796205,0.11613277,0.085007295
75,0.0017661757,0.004564533,0.023182463,0.49080196,0.0062153665,0.4600967,0.002898214,0.0005614256,0.002824368,0.0037242,0.00336462
76,0.24630837,0.55491984,0.0063402145,0.024543628,0.08843832,0.04580167,0.0023729329,0.0035099736,0.006657419,0.014773494,0.0063341395
77,0.0014895789,0.0027913614,0.13708915,0.018489845,0.09084825,0.008537805,0.450257,0.25752276,0.024504593,0.0015622948,0.0069073574
78,0.00067151326,0.0016268671,0.043693837,0.8043067,0.0077194916,0.13462397,0.0016289807,0.0010634118,0.0013057312,0.0027365112,0.0006230012
79,0.027505081,0.007845425,0.012512599,0.021841222,0.75821865,0.13831145,0.014411489,0.002313132,0.011918051,0.0035566583,0.0015662297
80,0.0019434036,0.0060429377,0.14585268,0.0047796173,0.008579072,0.005618098,0.44008294,0.011988809,0.36224875,0.010660149,0.002203546
81,0.00057321513,0.0025871226,0.6852734,0.21633855,0.017529508,0.015365851,0.025508592,0.0017132398,0.015403777,0.010024238,0.009682554
82,0.0052434662,0.089539155,0.004125646,0.70106506,0.004843119,0.18688992,0.0005450213,0.0012778917,0.0008978966,0.004204518,0.0013682869
83,0.0029914514,0.0429213,0.005603728,0.7832538,0.0028832473,0.14707185,0.000560184,0.00088833953,0.0012989042,0.010405903,0.0021213589
84,0.0016916007,0.016538527,0.22293563,0.06598055,0.014017321,0.025038024,0.016485076,0.001101146,0.008624431,0.602277,0.025310699
85,0.009091184,0.45940724,0.08812379,0.014712202,0.025121367,0.011430184,0.1566845,0.010647879,0.075596854,0.06641893,0.082765944
86,0.23753735,0.07737572,0.08079935,0.30992392,0.21911617,0.032541282,0.0051599005,0.006126091,0.0055686114,0.021963626,0.0038880114
87,0.0010779392,0.0020727452,0.43811855,0.39432082,0.0570318,0.07841873,0.019348625,0.00214244,0.0038316064,0.0020839516,0.0015527842
88,0.0017637868,0.0012958107,0.6189426,0.064099185,0.19466195,0.03941316,0.053415895,0.014035354,0.010017236,0.0013321713,0.001022853
89,0.032778256,0.07093871,0.037370756,0.6225231,0.012474269,0.19473776,0.0021262344,0.002706904,0.0028471039,0.016975166,0.004521715
90,0.0006997805,0.0010802192,0.11558571,0.0031658288,0.0055758627,0.0014550723,0.7636312,0.040705886,0.033440214,0.0021680489,0.03249222
91,0.19741245,0.66218615,0.0039577363,0.034363635,0.005032902,0.0729664,0.0021636512,0.001973003,0.0033125791,0.009176606,0.0074548684
92,0.00226638,0.00751274,0.0106891785,0.69238347,0.012320431,0.26741895,0.0009301682,0.0013561524,0.0009695754,0.0030941279,0.0010588166
93,0.0011951678,0.008178703,0.48476714,0.06023099,0.009354988,0.011128076,0.025672948,0.0008271771,0.008667329,0.36764795,0.02232956
94,0.00026694714,0.0009591435,0.8397713,0.065664366,0.0110263135,0.0047423504,0.054233246,0.0017701418,0.011933613,0.001513921,0.008118723
95,0.00061349804,0.00081400166,0.7041172,0.030142184,0.10803714,0.0076795346,0.126073,0.009283243,0.008154513,0.0012564426,0.0038292713
96,0.0014553368,0.0064686625,0.52052057,0.11556957,0.036658544,0.05443289,0.1482532,0.0031018879,0.04149606,0.02078626,0.051257033
97,0.0018537259,0.0021187435,0.01024862,0.21574116,0.013810148,0.7468864,0.0020309049,0.0017848543,0.001789728,0.0030694122,0.0006662795
98,0.00062488555,0.003048751,0.0577358,0.7702274,0.008132873,0.1527594,0.0020737539,0.00032604762,0.0018585573,0.0016278016,0.0015847028
99,0.004972839,0.0031333715,0.029607495,0.16436192,0.65298575,0.09451775,0.0052769496,0.037217196,0.005289196,0.0017793583,0.0008581473
100,0.0011529834,0.0034383417,0.19756961,0.6777627,0.014611249,0.07494149,0.009898434,0.0063996813,0.0074602016,0.0036909722,0.0030743456
101,0.0009736825,0.001925697,0.11270051,0.68931574,0.041904967,0.14358136,0.0036956172,0.0013027814,0.0017592233,0.0018328622,0.0010075147
102,0.0011713781,0.0029834607,0.012361394,0.56710213,0.0076500326,0.40366143,0.0011381633,0.00084412657,0.0010092645,0.0013478025,0.00073083455
103,0.00077572867,0.0014751636,0.59270895,0.26482135,0.05393938,0.00846569,0.04873789,0.007855336,0.008804308,0.0022446052,0.0101716295
104,0.003205382,0.029439632,0.046969566,0.30326638,0.018290453,0.21157011,0.007709205,0.0039621694,0.0072291717,0.36088413,0.0074737906
105,0.00024531316,0.0006340837,0.77373326,0.007664472,0.0038779937,0.0009875734,0.15629786,0.00578064,0.018855687,0.0006840845,0.031239023
106,0.00029163127,0.00071221485,0.44592944,0.012471566,0.004180509,0.0026415605,0.24846677,0.004190337,0.028407335,0.0012381113,0.2514705
107,0.0053892643,0.9496275,0.0013862515,0.0034913681,0.0014958067,0.004959349,0.00058536325,0.0010694766,0.0011455945,0.026237154,0.0046129324
108,0.00020708695,0.0004889538,0.6881107,0.012632954,0.005812733,0.0015654701,0.24791941,0.005402995,0.029429063,0.00081354036,0.0076170666
109,0.0011541762,0.0035456668,0.008355292,0.6219156,0.012853963,0.34866536,0.0005460892,0.00083196984,0.0005665582,0.0010197038,0.0005456496
110,0.0011156274,0.001826349,0.051878422,0.33202443,0.0056520393,0.5828756,0.0073051006,0.003910885,0.005626398,0.0031958795,0.004589225
111,0.00089007197,0.008703488,0.021661792,0.51308906,0.025938338,0.4164179,0.0021828625,0.0008168252,0.002180738,0.0033706375,0.004748338
112,0.002558879,0.030109042,0.019400764,0.00404727,0.0056422353,0.002798729,0.015367987,0.0039624805,0.03474356,0.053378664,0.8279904
113,0.00069322705,0.0029913713,0.75251305,0.070192866,0.061967365,0.005801969,0.0765357,0.0016592403,0.008556293,0.0009099911,0.018178914
114,0.00055248424,0.0010131446,0.83273375,0.022253092,0.04128177,0.0051121004,0.08490892,0.0011526145,0.006287714,0.0012110526,0.003493463
115,0.001740876,0.0037802283,0.24529836,0.5005058,0.15875795,0.016031682,0.036906686,0.004742007,0.013796091,0.0027400113,0.015700242
116,0.0014830348,0.0027204275,0.14644447,0.0115734935,0.0071031274,0.003925422,0.4344079,0.00968156,0.108827926,0.009980122,0.26385254
117,0.00052111933,0.0014615756,0.102988206,0.0032531093,0.0034718993,0.0011894929,0.42617807,0.002470232,0.05505259,0.0012027924,0.40221095
118,0.0004129529,0.0008655235,0.8273741,0.08797769,0.02593503,0.004150522,0.0375109,0.005667796,0.004234693,0.0007244753,0.005146277
119,0.00092637015,0.0013115763,0.3379839,0.013099261,0.05499221,0.0027102046,0.424918,0.10725646,0.04789521,0.0027488787,0.006157932
120,0.00040839697,0.0012395693,0.2718017,0.014088079,0.0026586696,0.0016147668,0.06374866,0.0028626765,0.029229943,0.0020969284,0.6102506
121,0.008082285,0.93450415,0.0009760855,0.027147362,0.0016088637,0.0223721,0.00036260838,0.00073706824,0.00050467486,0.0016378084,0.0020670467
122,0.002831019,0.0049009346,0.17790583,0.050322343,0.62763107,0.017075904,0.054649573,0.010900126,0.024331117,0.012017051,0.017435025
123,0.00043400488,0.0013917478,0.5225848,0.011222104,0.0043201493,0.0016318776,0.14346755,0.008548119,0.10582106,0.0016826403,0.1988959
124,0.001198626,0.0047755325,0.002683416,0.3135025,0.003581746,0.6706979,0.00053682097,0.00033814847,0.00047533098,0.0016501083,0.0005598957
125,0.0010703953,0.0025001117,0.26482826,0.47329712,0.024943892,0.21647123,0.008373624,0.0010323006,0.003194033,0.0029611788,0.0013278673
126,0.0010633932,0.0020574545,0.28715461,0.47853923,0.0636763,0.1365042,0.019003887,0.0025418194,0.0049689775,0.0015756665,0.002914486
127,0.00043586115,0.00086897536,0.30580828,0.0052537434,0.0031710335,0.0033420548,0.6403512,0.0021045825,0.030661494,0.0017663544,0.0062364982
128,0.0049364725,0.007996311,0.4010175,0.4201273,0.011124249,0.07560848,0.050673366,0.0030551704,0.008543478,0.008463312,0.008454407
129,0.000901358,0.001927265,0.008517248,0.09053664,0.015432564,0.8772645,0.001630041,0.0006303324,0.00086445763,0.0010216709,0.0012739233
130,0.0002605585,0.002116765,0.027598515,0.004110158,0.00079951587,0.00069778884,0.0073774657,0.0014315404,0.012921792,0.0010260133,0.9416599
131,0.004791434,0.0050633643,0.118165635,0.0041704634,0.6882844,0.007524878,0.09380839,0.037709963,0.03418564,0.0017777275,0.0045181117
132,0.0011982995,0.0045700953,0.0072721206,0.4588589,0.006826385,0.51353043,0.00067785155,0.0007665057,0.0008245984,0.004612579,0.0008622279
133,0.024355922,0.95711356,0.00069266657,0.0022741263,0.005926548,0.005539556,0.0004714142,0.0007359257,0.0005899017,0.0008535225,0.0014468378
134,0.010637132,0.014874512,0.16308592,0.12685922,0.22442976,0.14750104,0.14452522,0.016981224,0.10130521,0.019586127,0.030214628
135,0.0007257263,0.0031555104,0.0036196026,0.26236513,0.003972268,0.722664,0.0007670681,0.00047520362,0.00061208464,0.0011725925,0.00047084643
136,0.000992496,0.002471358,0.004987749,0.36448157,0.004432723,0.6186693,0.00079153944,0.000644698,0.0006852355,0.0013278291,0.0005156017
137,0.004933097,0.042775914,0.014306696,0.4848729,0.03409631,0.40756068,0.002169201,0.0014133786,0.0023123103,0.0042663515,0.0012931598
138,0.012044244,0.35671884,0.059423886,0.032397974,0.011523834,0.023920681,0.04098777,0.016584024,0.18289009,0.04951144,0.21399724
139,0.0017906083,0.0036322244,0.00113257,0.0738896,0.0028112598,0.9138564,0.00053701666,0.00043772202,0.0006401616,0.00090731995,0.000365121
140,0.004337686,0.014803806,0.13335612,0.25806227,0.01008003,0.41754133,0.04347652,0.0051217997,0.04315154,0.033473138,0.036595803
141,0.0038316888,0.040429756,0.16466054,0.61406386,0.038730435,0.039007433,0.03053816,0.005961351,0.03494442,0.011763034,0.016069382
142,0.0034460623,0.0030213795,0.004883277,0.10127028,0.020600732,0.85499686,0.0024878094,0.002637046,0.0037083826,0.0021046726,0.00084341376
143,0.004454079,0.0037711684,0.03887962,0.078265406,0.075961106,0.043948233,0.020198729,0.6959437,0.026284734,0.0076276837,0.004665519
144,0.004033749,0.05313772,0.40764046,0.18092792,0.06406474,0.023265928,0.032328606,0.007077516,0.035516713,0.14768676,0.044319816
145,0.03574701,0.2571783,0.2759879,0.043674737,0.02243903,0.025337303,0.13304038,0.00799927,0.0958644,0.094410345,0.008321362
146,0.00050200615,0.0057484386,0.01894048,0.0027637822,0.0022346214,0.0014594233,0.0053898063,0.00086134986,0.010588387,0.009398411,0.9421133
147,0.019089125,0.44079772,0.12884334,0.07645432,0.095430054,0.019891704,0.041636467,0.014013457,0.081808455,0.0061379126,0.075897455
148,0.008097699,0.0040924083,0.12151048,0.73540723,0.03346967,0.051110577,0.019129021,0.0022249878,0.008022299,0.0023817546,0.014553909
149,0.00026786822,0.00044992688,0.15106109,0.0023342161,0.005854965,0.00090497604,0.8132216,0.0018260175,0.02104176,0.0004948429,0.002542739
150,0.0009465426,0.0011713218,0.174496,0.019445345,0.6013527,0.005080069,0.15285262,0.008261026,0.02453814,0.0007663965,0.011089842
151,0.0006356366,0.0011292088,0.26244998,0.0023855856,0.005133021,0.0013948806,0.6886283,0.002093679,0.031001508,0.0011937994,0.0039543216
152,0.0061952956,0.011412675,0.038377177,0.04225897,0.85241807,0.01632328,0.011865397,0.0023593428,0.01218697,0.0016858466,0.0049169604
153,0.24016134,0.03900726,0.01004892,0.021125365,0.6465046,0.027005995,0.0045759557,0.002167745,0.0048354263,0.0026852514,0.0018821424
154,0.0011469376,0.0065156384,0.05746708,0.007315951,0.0025724068,0.0026628422,0.011364473,0.006626786,0.01622743,0.80620176,0.08189873
155,0.00860587,0.82007134,0.021668892,0.043440185,0.004629948,0.0155346515,0.0031523518,0.0038938827,0.008662308,0.043507844,0.026832765
156,0.00031031412,0.00049946515,0.35302842,0.0035867437,0.014593968,0.0018726323,0.58597183,0.0022997104,0.03480362,0.00092671113,0.0021065774
157,0.000317879,0.0008411036,0.70298,0.009819889,0.020920616,0.0021086796,0.24245092,0.0016829422,0.014190713,0.0007691245,0.0039181
158,0.0021405574,0.0027571619,0.2116965,0.018455932,0.25625214,0.0030629947,0.36064672,0.03585426,0.041090365,0.001490174,0.06655322
159,0.05391284,0.9055435,0.002318811,0.0026913544,0.004916016,0.009641965,0.0023211227,0.0013819762,0.0030799655,0.010995043,0.0031974588
160,0.01583427,0.9747038,0.00045169945,0.0010301735,0.0016861055,0.0022627641,0.000409545,0.0006742239,0.00047506648,0.0013213669,0.0011509769
161,0.03656503,0.6282775,0.009845656,0.13237365,0.016709754,0.06137859,0.0020781825,0.0036551964,0.0038087654,0.10271182,0.0025958393
162,0.000259794,0.0008664486,0.054804944,0.0036777393,0.0014078375,0.0013073079,0.008243454,0.0018559679,0.010368524,0.0018355045,0.9153725
163,0.008385251,0.3503624,0.07016965,0.04041191,0.011452094,0.02459732,0.047666736,0.0039879363,0.044377126,0.022395387,0.37619418
164,0.0030081717,0.0062006223,0.0033872463,0.27327067,0.0062260684,0.701938,0.0011557771,0.00057101453,0.0018537376,0.0016602945,0.0007284499
165,0.00092338724,0.0038407396,0.06401925,0.014097373,0.0039574243,0.007442693,0.055135645,0.007857991,0.050196864,0.004289408,0.7882392
166,0.0012011968,0.0023288836,0.7718682,0.029059578,0.016745504,0.003185416,0.15152404,0.0016660427,0.011780974,0.0018450376,0.008795076
167,0.0070228265,0.05047849,0.05076915,0.14364898,0.05533094,0.5398401,0.012757778,0.004045927,0.021287883,0.10779448,0.007023434
168,0.0014004239,0.0026423584,0.0013675799,0.10625158,0.0017609326,0.88389814,0.00051556627,0.00035170297,0.0007008794,0.0007979615,0.00031285227
169,0.00034845612,0.0007581458,0.8149616,0.059671663,0.012512492,0.0040808856,0.08414705,0.0023179695,0.013152358,0.003491031,0.004558353
170,0.77711606,0.018147068,0.0039245705,0.0030419412,0.10788478,0.022867415,0.010449228,0.04182904,0.0067442297,0.005195085,0.0028006325
171,0.00084882864,0.0013282165,0.3572963,0.0049857856,0.03776546,0.0015499496,0.43951845,0.020256426,0.105028346,0.001264865,0.030157443
172,0.0006563515,0.0047578625,0.009470601,0.8292775,0.0036754224,0.14726484,0.0008145667,0.0005379178,0.001029179,0.0019800155,0.0005357392
173,0.0009122544,0.00208008,0.6227763,0.21870562,0.06143955,0.0317903,0.02326757,0.0032500576,0.017992565,0.014149253,0.0036363713
174,0.0009272339,0.0019052718,0.008609663,0.2832148,0.003677961,0.6972809,0.0008664488,0.00048187305,0.00086975924,0.0015169226,0.00064918265
175,0.01112944,0.09398319,0.05931914,0.31171292,0.24518399,0.20429015,0.004724065,0.005621095,0.014218206,0.04142295,0.008394848
176,0.0005590016,0.0016052533,0.64324784,0.26679748,0.03928279,0.017885331,0.017586166,0.0007519452,0.0044579217,0.0011432983,0.0066829408
177,0.002389256,0.0041014575,0.011600427,0.47552538,0.050983053,0.44687366,0.0012030647,0.004109395,0.0012819853,0.0013524515,0.0005799102
178,0.0017371606,0.0034900568,0.5299367,0.018749667,0.011186893,0.01647561,0.36681488,0.007430943,0.027784247,0.010388591,0.0060052304
179,0.001010863,0.0024694984,0.34504417,0.37589347,0.0090811215,0.040173393,0.021709666,0.0010739027,0.010755376,0.0042583137,0.18853019
180,0.0004402586,0.0014840497,0.615212,0.0225632,0.01666456,0.005405757,0.21396613,0.0060919737,0.013609241,0.002837595,0.10172518
181,0.000811464,0.002076393,0.68999577,0.1854273,0.019726072,0.012244475,0.06638119,0.0016744673,0.011823393,0.0020925135,0.0077470406
182,0.0017266019,0.00581921,0.005897997,0.12077683,0.003424265,0.85227853,0.0014822466,0.0006470856,0.0017454209,0.00447134,0.0017303681
183,0.0017728839,0.0036853005,0.0043203086,0.23090258,0.0029284202,0.74587405,0.0011201538,0.0009852764,0.0018654054,0.004902709,0.0016429418
184,0.050735492,0.8254858,0.0018099308,0.067756265,0.007131693,0.04076215,0.00049640815,0.0011041733,0.00059694785,0.0027570785,0.0013640064
185,0.0009255305,0.0028847503,0.7002613,0.19429621,0.026522458,0.006731955,0.027936706,0.0035395143,0.0170962,0.007044334,0.012761027
186,0.0068342774,0.061478455,0.07262624,0.0033945392,0.008397176,0.0042779325,0.06357117,0.0016598062,0.05955199,0.61789715,0.100311264
187,0.00018121905,0.00048242448,0.18687497,0.0026464162,0.004780367,0.0008962691,0.7790412,0.0024891687,0.01764514,0.0005650923,0.004397794
188,0.00091055,0.0020057915,0.37860742,0.34675133,0.05466337,0.1632474,0.026952729,0.010249014,0.010663323,0.003338995,0.0026100392
189,0.010102937,0.034364283,0.026844224,0.104667425,0.16578196,0.6049005,0.021367114,0.006879208,0.015167544,0.008743053,0.001181831
190,0.002176594,0.0029996398,0.12065415,0.04883224,0.58435166,0.03437283,0.17411028,0.011863178,0.01229194,0.002851056,0.005496409
191,0.0044445596,0.0037512009,0.21544354,0.049633637,0.036176376,0.031425435,0.1906337,0.01326325,0.06478347,0.0047940137,0.38565078
