,0,1,2,3,4,5,6,7,8,9,10
123,0.00063597027,0.0007234054,0.6957738,0.018392421,0.006034006,0.0026652345,0.084204696,0.012084598,0.07412823,0.0010690312,0.104288675
124,0.0007275542,0.0035209903,0.0030485024,0.26849613,0.004346792,0.716769,0.0004980726,0.00024247383,0.00046424996,0.0014252432,0.00046099297
125,0.0011755829,0.002029195,0.165732,0.5061439,0.02115757,0.28802738,0.007189557,0.0026222847,0.0027308818,0.0015834116,0.001608162
126,0.0011076358,0.0021675054,0.40895432,0.37191796,0.06688496,0.11073679,0.026902702,0.0025397649,0.0039604423,0.001349889,0.003478018
127,0.00064744835,0.0007025141,0.26678967,0.004181736,0.006651045,0.0018930056,0.6815292,0.0027911917,0.028373733,0.0014903726,0.0049500456
128,0.0035406675,0.006506094,0.46444717,0.39489907,0.038261108,0.033248838,0.038490914,0.0043897266,0.0052885553,0.0048295623,0.006098316
129,0.00064978516,0.001437542,0.008180974,0.045024417,0.014138838,0.9272939,0.0010989511,0.00039248812,0.0004362772,0.00071979355,0.00062703004
130,0.0004476354,0.0013885719,0.020856455,0.0025795992,0.001055843,0.0006149555,0.008807791,0.00093111163,0.013305755,0.0009967327,0.9490156
131,0.007896662,0.005883816,0.117281,0.005801627,0.6547777,0.008859703,0.1068214,0.05807554,0.02801722,0.0023434379,0.0042419257
132,0.00089910964,0.0039867265,0.00663568,0.42109233,0.006798255,0.5528195,0.0005522149,0.00062423444,0.0005360251,0.00501389,0.0010420277
133,0.03229682,0.9509368,0.00067269214,0.0019935505,0.0076920525,0.003346945,0.00041488587,0.00053509074,0.0005618467,0.00075089885,0.00079842965
134,0.010935346,0.015916225,0.11596525,0.12237078,0.37461826,0.17529264,0.050917674,0.022271452,0.094072446,0.0069648037,0.010675141
135,0.00060342357,0.0024797171,0.0034063545,0.22628808,0.0037314266,0.76076543,0.0006230084,0.00029799988,0.0006743054,0.00068103516,0.00044923733
136,0.00071221613,0.0024479777,0.005183074,0.33760113,0.0036535258,0.6468511,0.0004873345,0.00042066252,0.00057761953,0.0012531888,0.0008121809
137,0.002698447,0.019471485,0.013010217,0.42144832,0.032223683,0.50335026,0.001517757,0.0010757078,0.0020632779,0.0019863304,0.0011545
138,0.05321029,0.3337912,0.063307546,0.029049058,0.025479725,0.02444208,0.08248256,0.013976266,0.18315998,0.02085569,0.17024562
139,0.00046576574,0.0016782362,0.0010900425,0.057763226,0.0021396365,0.9349955,0.0003652023,0.00022626307,0.0005387776,0.00045786443,0.0002794099
140,0.002891974,0.0066238157,0.05279548,0.26664883,0.0116625745,0.57741773,0.026145723,0.0055100983,0.028449064,0.008761097,0.013093551
141,0.0058943303,0.048465252,0.12611543,0.60237265,0.05916407,0.098875225,0.016843993,0.0023904066,0.020147158,0.0096162725,0.010115202
142,0.0021536022,0.002218473,0.004744238,0.114295974,0.028378632,0.8398201,0.00200359,0.0014560241,0.0033125733,0.00092445064,0.00069240143
143,0.0057692854,0.0023624324,0.02380014,0.055427294,0.09340614,0.020202193,0.016390275,0.7381153,0.035857547,0.004510728,0.004158648
144,0.005454404,0.037460275,0.336713,0.2665008,0.19355384,0.023849662,0.017162126,0.00825805,0.018959293,0.07683045,0.015258121
145,0.122293726,0.25041503,0.2557015,0.066659555,0.04119659,0.019832155,0.13342036,0.016498242,0.04130538,0.043994844,0.008682594
146,0.0007653233,0.006736873,0.013734825,0.0034866608,0.0023646315,0.0016386323,0.004899628,0.00053629465,0.00473662,0.008303806,0.95279676
147,0.031896636,0.31729248,0.22253087,0.080717474,0.16883889,0.021221776,0.04444489,0.010594638,0.041943975,0.0040696138,0.05644877
148,0.006039355,0.0052118255,0.16080084,0.6092391,0.09210734,0.040558685,0.031969827,0.0044617164,0.011875979,0.0046018055,0.033133514
149,0.00040700758,0.00042899576,0.12440699,0.0021130654,0.007834314,0.0008114132,0.8477968,0.0021231016,0.010870526,0.0005758052,0.0026319441
150,0.0012278684,0.0010314602,0.1683022,0.012166014,0.6345175,0.0059266463,0.12635793,0.028800625,0.011053444,0.0010246112,0.009591743
151,0.00079874054,0.0010101573,0.22242777,0.0027087214,0.008818217,0.0013683024,0.7354024,0.0024750018,0.019523088,0.0012051082,0.004262402
152,0.006889356,0.019175885,0.060953535,0.053975046,0.8074273,0.021698056,0.008683767,0.0045151287,0.0023170453,0.004577841,0.0097870575
153,0.11667619,0.08169743,0.01828077,0.07921648,0.65955275,0.02286153,0.004806241,0.006681399,0.002591046,0.004346531,0.0032895938
154,0.0013594637,0.0077381516,0.06604999,0.008159982,0.0036244798,0.002651326,0.008571702,0.0027921144,0.0056478716,0.8045155,0.08888951
155,0.047330145,0.84209955,0.017938258,0.036157317,0.00956724,0.01315389,0.002258161,0.0024718002,0.0050439886,0.011719832,0.012259819
156,0.0003979684,0.00043373797,0.2862913,0.0030597185,0.015510438,0.0013755901,0.6674228,0.004215241,0.01785866,0.0006085172,0.0028260723
157,0.0005118282,0.0008431169,0.74475706,0.00877784,0.032979827,0.0018679003,0.1948211,0.0020478931,0.008834584,0.00085903145,0.0036998745
158,0.0023847674,0.0036740347,0.27110633,0.014162396,0.25634247,0.0026609015,0.32487664,0.036676295,0.02813522,0.001827854,0.058153044
159,0.14320885,0.8312465,0.0013581034,0.0019465914,0.0058386098,0.0034704194,0.0026778206,0.0011278812,0.0019374688,0.005075659,0.0021119919
160,0.025257092,0.96647775,0.00045198825,0.0010523156,0.0021250308,0.001241903,0.00038190078,0.0004257871,0.00047239818,0.0013855447,0.0007282149
161,0.039268807,0.69743335,0.007076426,0.1299525,0.021823792,0.03783366,0.0014590871,0.0017687514,0.002514155,0.058882438,0.0019869711
162,0.00034248154,0.00052907824,0.04666781,0.002804986,0.0014433244,0.000851096,0.00825608,0.0011645764,0.0054608616,0.0014554008,0.93102425
163,0.00956176,0.2710063,0.09064597,0.041702095,0.012703417,0.024221638,0.08778684,0.0032628546,0.03184526,0.024099672,0.4031642
164,0.0033141808,0.0051240083,0.0045507075,0.28460273,0.010638659,0.6808537,0.0011132425,0.0014175352,0.005698866,0.0013679394,0.0013183395
165,0.00078300963,0.0018409889,0.06377326,0.007440704,0.0053189257,0.0028196601,0.07032571,0.009681238,0.030888762,0.0027414095,0.8043863
166,0.003417616,0.0054177474,0.71001613,0.037820347,0.038630813,0.0037247427,0.17851737,0.0017164529,0.004465248,0.003350281,0.012923288
167,0.013196955,0.104848586,0.035614222,0.12631495,0.05794459,0.5507329,0.0066651264,0.0060480344,0.033203892,0.058502994,0.006927781
168,0.00042222222,0.0017406963,0.0013725858,0.10377989,0.001937115,0.88877314,0.0003695598,0.00016793323,0.00062679296,0.0004619141,0.0003481527
169,0.0007909086,0.001117176,0.72531885,0.14236142,0.033697076,0.00550465,0.057183195,0.0039514108,0.014963421,0.004629145,0.010482719
170,0.7981251,0.026782546,0.003980721,0.004325276,0.08903835,0.018106882,0.008954319,0.03129307,0.008459849,0.0074714767,0.0034624562
171,0.0014300203,0.0013778469,0.29239318,0.0049129194,0.050300766,0.0014950982,0.50641114,0.05067684,0.06734375,0.0012941466,0.02236438
172,0.0008425776,0.0049426765,0.010885108,0.82577246,0.004557196,0.1483476,0.000612497,0.00045846906,0.0011448932,0.001819215,0.0006173396
173,0.0014889536,0.0027152966,0.5310455,0.30511147,0.065662645,0.029912516,0.020927543,0.0047973786,0.017809942,0.013798906,0.0067298217
174,0.00072015735,0.0017210003,0.007082055,0.26771453,0.0029205675,0.7156216,0.00066927803,0.00044695786,0.0011193145,0.00091378845,0.0010707087
175,0.035099618,0.118043065,0.045359977,0.25284868,0.23692027,0.27059406,0.002996969,0.0054633757,0.00861592,0.017823916,0.006234168
176,0.0006333229,0.0018566241,0.7235109,0.19676194,0.03833627,0.01769403,0.011961717,0.00095448166,0.0017100498,0.0014346648,0.005145965
177,0.003099312,0.003411629,0.018902235,0.4842369,0.08261654,0.3922503,0.0011018154,0.011291844,0.0012943207,0.0011352294,0.0006598792
178,0.0010690104,0.0022825722,0.50293905,0.010554569,0.021311058,0.008519083,0.39768854,0.005833096,0.03729997,0.007644558,0.00485856
179,0.00081801385,0.0023587937,0.4735239,0.20871612,0.012256789,0.022761557,0.018542713,0.0018436521,0.00544654,0.004159876,0.24957207
180,0.0004578074,0.0013101352,0.6876978,0.018632982,0.022914108,0.004170419,0.19912823,0.0067422763,0.004965327,0.003368944,0.050611924
181,0.0013486842,0.002419407,0.6803762,0.17751814,0.053099077,0.009988954,0.055079766,0.0027351454,0.0051012295,0.002846479,0.0094869295
182,0.0005071118,0.0019049551,0.0021347685,0.05686798,0.0020537837,0.9326819,0.00047889413,0.00031130534,0.00082984444,0.0013726266,0.0008567851
183,0.0008058902,0.0026320012,0.0038284268,0.1881676,0.0018706627,0.79611266,0.00048495404,0.0005927988,0.0013023283,0.0026677626,0.0015348921
184,0.08348831,0.803126,0.002043791,0.06641215,0.008053353,0.030452227,0.0005741837,0.0010158286,0.0012259614,0.0025437512,0.0010644154
185,0.0026191527,0.0050406633,0.7447325,0.15849438,0.03507325,0.0064378483,0.018663619,0.002036844,0.006917934,0.009404602,0.010579191
186,0.007876515,0.042356532,0.14075133,0.005414613,0.015626568,0.0046647666,0.11171909,0.00216331,0.028651148,0.5365388,0.10423738
187,0.00028096448,0.0003551307,0.16568078,0.0018509164,0.008183813,0.00093562144,0.8027787,0.0042070984,0.011854885,0.0004374898,0.0034345984
188,0.0010591401,0.0011616377,0.38593492,0.34371537,0.063307054,0.14064172,0.03722366,0.016935576,0.005209797,0.0020060597,0.0028050547
189,0.014233651,0.041995805,0.038184293,0.06585147,0.29279366,0.45245394,0.023573315,0.010852438,0.04896471,0.009199991,0.0018967094
190,0.0013867263,0.0018647138,0.15135786,0.02689581,0.44828644,0.021593696,0.31740943,0.012177335,0.011383763,0.0021180264,0.0055262507
191,0.007916281,0.008361189,0.23068993,0.05031402,0.07314267,0.036969114,0.23330435,0.03238801,0.12748894,0.010204693,0.18922082
